rgn_id,year,rgn_mean_cat,rgn_mean_trend,status
1,1990,0.141965052070028,-0.100423610766522,81.0713263906629
1,1991,0.141965052070028,-0.100423610766522,81.0713263906629
1,1992,0.141965052070028,-0.100423610766522,81.0713263906629
1,1993,0.141965052070028,-0.100423610766522,81.0713263906629
1,1994,0.141965052070028,-0.100423610766522,81.0713263906629
1,1995,0.141965052070028,-0.100423610766522,81.0713263906629
1,1996,0.141317402271861,-0.100423610766522,81.1576796970852
1,1997,0.141317402271861,-0.100423610766522,81.1576796970852
1,1998,0.141317402271861,-0.100423610766522,81.1576796970852
1,1999,0.141317402271861,-0.100423610766522,81.1576796970852
1,2000,0.140503099567871,-0.100423610766522,81.2662533909506
1,2001,0.140503099567871,-0.100423610766522,81.2662533909506
1,2002,0.140503099567871,-0.100423610766522,81.2662533909506
1,2003,0.140503099567871,-0.100423610766522,81.2662533909506
1,2004,0.141758753906058,-0.100423610766522,81.0988328125256
1,2005,0.142592331438633,-0.100423610766522,80.9876891415156
1,2006,0.142592331438633,-0.100423610766522,80.9876891415156
1,2007,0.142592331438633,-0.100423610766522,80.9876891415156
1,2008,0.140503647892628,-0.100423610766522,81.2661802809829
1,2009,0.14132941252759,-0.100423610766522,81.1560783296547
1,2010,0.14132941252759,-0.100423610766522,81.1560783296547
1,2011,0.14132941252759,-0.100423610766522,81.1560783296547
1,2012,0.141888234675283,-0.100423610766522,81.0815687099622
1,2013,0.141888234675283,-0.100423610766522,81.0815687099622
1,2014,0.141573098985444,-0.100423610766522,81.1235868019408
1,2015,0.139284833275244,-0.100423610766522,81.4286888966341
2,1990,0.125815912854921,-0.0965814089777354,83.2245449526772
2,1991,0.125815912854921,-0.0965814089777354,83.2245449526772
2,1992,0.125815912854921,-0.0965814089777354,83.2245449526772
2,1993,0.125815912854921,-0.0965814089777354,83.2245449526772
2,1994,0.126301647980035,-0.0965814089777354,83.1597802693287
2,1995,0.126301647980035,-0.0965814089777354,83.1597802693287
2,1996,0.126116561600387,-0.0965814089777354,83.1844584532818
2,1997,0.126116561600387,-0.0965814089777354,83.1844584532818
2,1998,0.126116561600387,-0.0965814089777354,83.1844584532818
2,1999,0.126116561600387,-0.0965814089777354,83.1844584532818
2,2000,0.125349668074458,-0.0965814089777354,83.2867109234056
2,2001,0.125349668074458,-0.0965814089777354,83.2867109234056
2,2002,0.125349668074458,-0.0965814089777354,83.2867109234056
2,2003,0.125349668074458,-0.0965814089777354,83.2867109234056
2,2004,0.126605583024049,-0.0965814089777354,83.1192555967935
2,2005,0.127414013622077,-0.0965814089777354,83.0114648503897
2,2006,0.127414013622077,-0.0965814089777354,83.0114648503897
2,2007,0.127414013622077,-0.0965814089777354,83.0114648503897
2,2008,0.125392937127006,-0.0965814089777354,83.2809417163991
2,2009,0.126133297594534,-0.0965814089777354,83.1822269873955
2,2010,0.126133297594534,-0.0965814089777354,83.1822269873955
2,2011,0.126133297594534,-0.0965814089777354,83.1822269873955
2,2012,0.126497174734376,-0.0965814089777354,83.1337100354166
2,2013,0.126497174734376,-0.0965814089777354,83.1337100354166
2,2014,0.126161561470704,-0.0965814089777354,83.1784584705728
2,2015,0.124516058833679,-0.0965814089777354,83.3978588221762
3,1990,0.138176618947084,-0.0973299307481639,81.5764508070555
3,1991,0.138176618947084,-0.0973299307481639,81.5764508070555
3,1992,0.138176618947084,-0.0973299307481639,81.5764508070555
3,1993,0.138176618947084,-0.0973299307481639,81.5764508070555
3,1994,0.138051280720101,-0.0973299307481639,81.5931625706532
3,1995,0.138051280720101,-0.0973299307481639,81.5931625706532
3,1996,0.138570626978652,-0.0973299307481639,81.5239164028464
3,1997,0.138570626978652,-0.0973299307481639,81.5239164028464
3,1998,0.138570626978652,-0.0973299307481639,81.5239164028464
3,1999,0.138570626978652,-0.0973299307481639,81.5239164028464
3,2000,0.137900358916118,-0.0973299307481639,81.6132854778509
