rgn_id,year,rgn_mean_cat,rgn_mean_trend,status
1,1990,0.144526413141221,-0.100226530468353,80.7298115811705
1,1991,0.144526413141221,-0.100226530468353,80.7298115811705
1,1992,0.144526413141221,-0.100226530468353,80.7298115811705
1,1993,0.144526413141221,-0.100226530468353,80.7298115811705
1,1994,0.144526413141221,-0.100226530468353,80.7298115811705
1,1995,0.144526413141221,-0.100226530468353,80.7298115811705
1,1996,0.143729475858732,-0.100226530468353,80.8360698855023
1,1997,0.143729475858732,-0.100226530468353,80.8360698855023
1,1998,0.143729475858732,-0.100226530468353,80.8360698855023
1,1999,0.143729475858732,-0.100226530468353,80.8360698855023
1,2000,0.142971371959052,-0.100226530468353,80.9371504054597
1,2001,0.142971371959052,-0.100226530468353,80.9371504054597
1,2002,0.142971371959052,-0.100226530468353,80.9371504054597
1,2003,0.142971371959052,-0.100226530468353,80.9371504054597
1,2004,0.142971371959052,-0.100226530468353,80.9371504054597
1,2005,0.143771518593717,-0.100226530468353,80.8304641875044
1,2006,0.143771518593717,-0.100226530468353,80.8304641875044
1,2007,0.143771518593717,-0.100226530468353,80.8304641875044
1,2008,0.142967236605784,-0.100226530468353,80.9377017858954
1,2009,0.143750341554065,-0.100226530468353,80.8332877927913
1,2010,0.143750341554065,-0.100226530468353,80.8332877927913
1,2011,0.143750341554065,-0.100226530468353,80.8332877927913
1,2012,0.142543918572166,-0.100226530468353,80.9941441903778
1,2013,0.142543918572166,-0.100226530468353,80.9941441903778
1,2014,0.142316504662634,-0.100226530468353,81.0244660449821
1,2015,0.13997716197095,-0.100226530468353,81.3363784038733
2,1990,0.128675607804932,-0.100898729047755,82.8432522926757
2,1991,0.128675607804932,-0.100898729047755,82.8432522926757
2,1992,0.128675607804932,-0.100898729047755,82.8432522926757
2,1993,0.128675607804932,-0.100898729047755,82.8432522926757
2,1994,0.128675607804932,-0.100898729047755,82.8432522926757
2,1995,0.128675607804932,-0.100898729047755,82.8432522926757
2,1996,0.128002852660998,-0.100898729047755,82.9329529785336
2,1997,0.128002852660998,-0.100898729047755,82.9329529785336
2,1998,0.128002852660998,-0.100898729047755,82.9329529785336
2,1999,0.128002852660998,-0.100898729047755,82.9329529785336
2,2000,0.12728916149006,-0.100898729047755,83.0281118013253
2,2001,0.12728916149006,-0.100898729047755,83.0281118013253
2,2002,0.12728916149006,-0.100898729047755,83.0281118013253
2,2003,0.12728916149006,-0.100898729047755,83.0281118013253
2,2004,0.12728916149006,-0.100898729047755,83.0281118013253
2,2005,0.128002852660998,-0.100898729047755,82.9329529785336
2,2006,0.128002852660998,-0.100898729047755,82.9329529785336
2,2007,0.128002852660998,-0.100898729047755,82.9329529785336
2,2008,0.12728916149006,-0.100898729047755,83.0281118013253
2,2009,0.128002852660998,-0.100898729047755,82.9329529785336
2,2010,0.128002852660998,-0.100898729047755,82.9329529785336
2,2011,0.128002852660998,-0.100898729047755,82.9329529785336
2,2012,0.126932315904591,-0.100898729047755,83.0756912127212
2,2013,0.126932315904591,-0.100898729047755,83.0756912127212
2,2014,0.126727305211075,-0.100898729047755,83.1030259718567
2,2015,0.124773010385528,-0.100898729047755,83.3635986152629
3,1990,0.147319259596064,-0.0998928144424606,80.3574320538581
3,1991,0.147319259596064,-0.0998928144424606,80.3574320538581
3,1992,0.147319259596064,-0.0998928144424606,80.3574320538581
3,1993,0.147319259596064,-0.0998928144424606,80.3574320538581
3,1994,0.147319259596064,-0.0998928144424606,80.3574320538581
3,1995,0.147319259596064,-0.0998928144424606,80.3574320538581
3,1996,0.147245065017929,-0.0998928144424606,80.3673246642761
3,1997,0.147245065017929,-0.0998928144424606,80.3673246642761
3,1998,0.147245065017929,-0.0998928144424606,80.3673246642761
3,1999,0.147245065017929,-0.0998928144424606,80.3673246642761
3,2000,0.14659139547782,-0.0998928144424606,80.4544806029573
3,2001,0.14659139547782,-0.0998928144424606,80.4544806029573
3,2002,0.14659139547782,-0.0998928144424606,80.4544806029573
3,2003,0.14659139547782,-0.0998928144424606,80.4544806029573
