rgn_id,year,rgn_mean_cat,mean_n_cat_spp,mean_n_trend_spp,status
1,1965.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1966.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1967.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1968.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1969.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1970.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1971.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1972.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1973.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1974.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1975.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1976.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1977.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1978.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1979.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1980.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1981.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1982.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1983.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1984.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1985.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1986.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1987.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1988.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1989.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1990.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1991.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1992.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1993.0,0.13610863504801216,264.1422015123433,169.5133140178059,0.8185218199359837
1,1994.0,0.13837952862665143,264.1422015123433,169.5133140178059,0.8154939618311315
1,1995.0,0.13837952862665143,264.1422015123433,169.5133140178059,0.8154939618311315
1,1996.0,0.13762276312434454,264.1422015123433,169.5133140178059,0.8165029825008739
1,1997.0,0.13762276312434454,264.1422015123433,169.5133140178059,0.8165029825008739
1,1998.0,0.13762276312434454,264.1422015123433,169.5133140178059,0.8165029825008739
1,1999.0,0.13762276312434454,264.1422015123433,169.5133140178059,0.8165029825008739
1,2e3,0.13762276312434454,264.1422015123433,169.5133140178059,0.8165029825008739
1,2001.0,0.13762276312434454,264.1422015123433,169.5133140178059,0.8165029825008739
1,2002.0,0.13838231936767414,264.1422015123433,169.5133140178059,0.8154902408431012
1,2003.0,0.13914187561100375,264.1422015123433,169.5133140178059,0.8144774991853283
1,2004.0,0.13943403980293056,264.1422015123433,169.5133140178059,0.8140879469294259
1,2005.0,0.1417127085329194,264.1422015123433,169.5133140178059,0.8110497219561075
1,2006.0,0.1417127085329194,264.1422015123433,169.5133140178059,0.8110497219561075
1,2007.0,0.1409531522895898,264.1422015123433,169.5133140178059,0.8120624636138802
1,2008.0,0.13949794692659878,264.1422015123433,169.5133140178059,0.8140027374312017
1,2009.0,0.13873839068326918,264.1422015123433,169.5133140178059,0.8150154790889744
1,2010.0,0.13873839068326918,264.1422015123433,169.5133140178059,0.8150154790889744
1,2011.0,0.13873839068326918,264.1422015123433,169.5133140178059,0.8150154790889744
1,2012.0,0.13948724908118512,264.1422015123433,169.5133140178059,0.8140170012250865
1,2013.0,0.1379681365945259,264.1422015123433,169.5133140178059,0.8160424845406321
1,2014.0,0.1377490134505808,264.1422015123433,169.5133140178059,0.816334648732559
1,2015.0,0.13699224794827386,264.1422015123433,169.5133140178059,0.8173436694023014
1,2016.0,0.13774762945401897,264.1422015123433,169.5133140178059,0.816336494061308
2,1965.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1966.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1967.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1968.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1969.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1970.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1971.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1972.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1973.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1974.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1975.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1976.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1977.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1978.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1979.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1980.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1981.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1982.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1983.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1984.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1985.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1986.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1987.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1988.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1989.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1990.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1991.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1992.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1993.0,0.11813217021407835,302.43880944601204,214.18346506558476,0.8424904397145623
2,1994.0,0.12069758041022358,302.43880944601204,214.18346506558476,0.8390698927863686
2,1995.0,0.12069758041022358,302.43880944601204,214.18346506558476,0.8390698927863686
2,1996.0,0.12006812240346681,302.43880944601204,214.18346506558476,0.839909170128711
2,1997.0,0.12006812240346681,302.43880944601204,214.18346506558476,0.839909170128711
2,1998.0,0.12006812240346681,302.43880944601204,214.18346506558476,0.839909170128711
2,1999.0,0.12006812240346681,302.43880944601204,214.18346506558476,0.839909170128711
2,2e3,0.12007641751127789,302.43880944601204,214.18346506558476,0.8398981099849628
2,2001.0,0.12007641751127789,302.43880944601204,214.18346506558476,0.8398981099849628
2,2002.0,0.12074428824805207,302.43880944601204,214.18346506558476,0.839007615669264
2,2003.0,0.12141215898482624,302.43880944601204,214.18346506558476,0.838117121353565
2,2004.0,0.12167274166022675,302.43880944601204,214.18346506558476,0.8377696777863642
2,2005.0,0.1236763538705493,302.43880944601204,214.18346506558476,0.8350981948392676
2,2006.0,0.1236763538705493,302.43880944601204,214.18346506558476,0.8350981948392676
2,2007.0,0.12300848313377512,302.43880944601204,214.18346506558476,0.8359886891549665
2,2008.0,0.12195607336650105,302.43880944601204,214.18346506558476,0.8373919021779986
2,2009.0,0.12128820262972688,302.43880944601204,214.18346506558476,0.8382823964936975
2,2010.0,0.12128820262972688,302.43880944601204,214.18346506558476,0.8382823964936975
2,2011.0,0.12128820262972688,302.43880944601204,214.18346506558476,0.8382823964936975
2,2012.0,0.12194516210930342,302.43880944601204,214.18346506558476,0.8374064505209288
2,2013.0,0.12060942063575504,302.43880944601204,214.18346506558476,0.8391874391523265
2,2014.0,0.12041398362920468,302.43880944601204,214.18346506558476,0.8394480218277272
2,2015.0,0.11974611289243049,302.43880944601204,214.18346506558476,0.8403385161434259
2,2016.0,0.12105316619411985,302.43880944601204,214.18346506558476,0.8385957784078402
3,1965.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1966.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1967.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1968.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1969.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1970.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1971.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1972.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1973.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1974.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1975.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1976.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1977.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1978.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1979.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1980.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1981.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1982.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1983.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1984.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1985.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1986.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1987.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1988.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1989.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1990.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1991.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1992.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1993.0,0.139567789697443,261.96095631523326,167.18928733175036,0.8139096137367426
3,1994.0,0.14157728051852378,261.96095631523326,167.18928733175036,0.8112302926419682
3,1995.0,0.14157728051852378,261.96095631523326,167.18928733175036,0.8112302926419682
3,1996.0,0.14151859019695767,261.96095631523326,167.18928733175036,0.8113085464040565
3,1997.0,0.14151859019695767,261.96095631523326,167.18928733175036,0.8113085464040565
3,1998.0,0.14151859019695767,261.96095631523326,167.18928733175036,0.8113085464040565
3,1999.0,0.14151859019695767,261.96095631523326,167.18928733175036,0.8113085464040565
3,2e3,0.14151457625011526,261.96095631523326,167.18928733175036,0.8113138983331796
3,2001.0,0.14151457625011526,261.96095631523326,167.18928733175036,0.8113138983331796
3,2002.0,0.14223804477433613,261.96095631523326,167.18928733175036,0.8103492736342185
3,2003.0,0.142961513298557,261.96095631523326,167.18928733175036,0.8093846489352573
3,2004.0,0.142961513298557,261.96095631523326,167.18928733175036,0.8093846489352573
3,2005.0,0.1450486096807182,261.96095631523326,167.18928733175036,0.8066018537590424
3,2006.0,0.1450486096807182,261.96095631523326,167.18928733175036,0.8066018537590424
3,2007.0,0.14436679575174802,261.96095631523326,167.18928733175036,0.8075109389976692
3,2008.0,0.14355931606597866,261.96095631523326,167.18928733175036,0.808587578578695
3,2009.0,0.14287750213700848,261.96095631523326,167.18928733175036,0.8094966638173221
3,2010.0,0.14287750213700848,261.96095631523326,167.18928733175036,0.8094966638173221
3,2011.0,0.14289347064650212,261.96095631523326,167.18928733175036,0.8094753724713305
3,2012.0,0.1436639469132439,261.96095631523326,167.18928733175036,0.8084480707823415
3,2013.0,0.14221700986480218,261.96095631523326,167.18928733175036,0.8103773201802639
3,2014.0,0.14221700986480218,261.96095631523326,167.18928733175036,0.8103773201802639
3,2015.0,0.14142006479615601,261.96095631523326,167.18928733175036,0.8114399136051254
3,2016.0,0.14203811975696423,261.96095631523326,167.18928733175036,0.8106158403240477
4,1965.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1966.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1967.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1968.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1969.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1970.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1971.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1972.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1973.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1974.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1975.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1976.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1977.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1978.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1979.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1980.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1981.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1982.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1983.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1984.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1985.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1986.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1987.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1988.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1989.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1990.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1991.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1992.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1993.0,0.1318541513028257,279.7902913974121,182.68428438284965,0.8241944649295657
4,1994.0,0.13411905271318536,279.7902913974121,182.68428438284965,0.8211745963824195
4,1995.0,0.13411905271318536,279.7902913974121,182.68428438284965,0.8211745963824195
4,1996.0,0.13547691918901697,279.7902913974121,182.68428438284965,0.8193641077479774
4,1997.0,0.13547691918901697,279.7902913974121,182.68428438284965,0.8193641077479774
4,1998.0,0.13547691918901697,279.7902913974121,182.68428438284965,0.8193641077479774
4,1999.0,0.13547691918901697,279.7902913974121,182.68428438284965,0.8193641077479774
4,2e3,0.1353484171645182,279.7902913974121,182.68428438284965,0.8195354437806425
4,2001.0,0.1353484171645182,279.7902913974121,182.68428438284965,0.8195354437806425
4,2002.0,0.13607905604913287,279.7902913974121,182.68428438284965,0.8185612586011562
4,2003.0,0.13680969493374756,279.7902913974121,182.68428438284965,0.8175870734216698
4,2004.0,0.13680969493374756,279.7902913974121,182.68428438284965,0.8175870734216698
4,2005.0,0.13900161158759158,279.7902913974121,182.68428438284965,0.8146645178832111
4,2006.0,0.13900161158759158,279.7902913974121,182.68428438284965,0.8146645178832111
4,2007.0,0.13827097270297692,279.7902913974121,182.68428438284965,0.8156387030626974
4,2008.0,0.13754033381836223,279.7902913974121,182.68428438284965,0.8166128882421836
4,2009.0,0.13680969493374756,279.7902913974121,182.68428438284965,0.8175870734216698
4,2010.0,0.13680969493374756,279.7902913974121,182.68428438284965,0.8175870734216698
4,2011.0,0.1368242774772214,279.7902913974121,182.68428438284965,0.8175676300303715
4,2012.0,0.1375549163618361,279.7902913974121,182.68428438284965,0.8165934448508851
4,2013.0,0.13609363859260673,279.7902913974121,182.68428438284965,0.8185418152098577
4,2014.0,0.13609363859260673,279.7902913974121,182.68428438284965,0.8185418152098577
4,2015.0,0.13536299970799204,279.7902913974121,182.68428438284965,0.8195160003893439
4,2016.0,0.13646744706768787,279.7902913974121,182.68428438284965,0.8180434039097495
5,1965.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1966.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1967.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1968.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1969.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1970.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1971.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1972.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1973.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1974.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1975.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1976.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1977.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1978.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1979.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1980.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1981.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1982.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1983.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1984.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1985.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1986.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1987.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1988.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1989.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1990.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1991.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1992.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1993.0,0.1294292848716242,287.70584409158295,186.44774708627216,0.8274276201711678
5,1994.0,0.13189080996143718,287.70584409158295,186.44774708627216,0.8241455867180837
5,1995.0,0.13189080996143718,287.70584409158295,186.44774708627216,0.8241455867180837
5,1996.0,0.13317118717037355,287.70584409158295,186.44774708627216,0.8224384171061686
5,1997.0,0.13317118717037355,287.70584409158295,186.44774708627216,0.8224384171061686
5,1998.0,0.13317118717037355,287.70584409158295,186.44774708627216,0.8224384171061686
5,1999.0,0.13317118717037355,287.70584409158295,186.44774708627216,0.8224384171061686
5,2e3,0.13302346032915732,287.70584409158295,186.44774708627216,0.8226353862277902
5,2001.0,0.13302346032915732,287.70584409158295,186.44774708627216,0.8226353862277902
5,2002.0,0.1337245635416446,287.70584409158295,186.44774708627216,0.8217005819444738
5,2003.0,0.13442566675413192,287.70584409158295,186.44774708627216,0.8207657776611574
5,2004.0,0.13442566675413192,287.70584409158295,186.44774708627216,0.8207657776611574
5,2005.0,0.1365289763915938,287.70584409158295,186.44774708627216,0.8179613648112083
5,2006.0,0.1365289763915938,287.70584409158295,186.44774708627216,0.8179613648112083
5,2007.0,0.13582787317910652,287.70584409158295,186.44774708627216,0.8188961690945247
5,2008.0,0.1341319313028927,287.70584409158295,186.44774708627216,0.8211574249294764
5,2009.0,0.13392824742226866,287.70584409158295,186.44774708627216,0.821429003436975
5,2010.0,0.13392824742226866,287.70584409158295,186.44774708627216,0.821429003436975
5,2011.0,0.13451299890516405,287.70584409158295,186.44774708627216,0.8206493347931145
5,2012.0,0.13521410211765134,287.70584409158295,186.44774708627216,0.8197145305097981
5,2013.0,0.13381189569267674,287.70584409158295,186.44774708627216,0.821584139076431
5,2014.0,0.13381189569267674,287.70584409158295,186.44774708627216,0.821584139076431
5,2015.0,0.13323262169622765,287.70584409158295,186.44774708627216,0.8223565044050298
5,2016.0,0.13499045253072842,287.70584409158295,186.44774708627216,0.8200127299590289
6,1965.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1966.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1967.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1968.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1969.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1970.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1971.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1972.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1973.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
6,1974.0,0.13123523973701645,272.76860986461196,169.7527544592056,0.8250196803506448
