rgn_id,year,rgn_mean_cat,rgn_mean_trend,status,trend
1,1999.0,0.13597922415902097,1.7728280956810663e-4,81.86943677879721,-0.0035008657816085077
1,2e3,0.13597922415902097,9.001806205728679e-5,81.86943677879721,-0.0035008657816085077
1,2001.0,0.13597922415902097,-5.337623774611961e-6,81.86943677879721,-0.0035008657816085077
1,2002.0,0.13679594566671863,-6.337076420976696e-5,81.76054057777085,-0.0035008657816085077
1,2003.0,0.13761266717441628,-9.661928327757228e-5,81.6516443767445,-0.0035008657816085077
1,2004.0,0.13802315938483573,4.3858469547234244e-5,81.59691208202189,-0.0035008657816085077
1,2005.0,0.14025161913818518,3.050529743304223e-4,81.29978411490865,-0.0035008657816085077
1,2006.0,0.14025161913818518,4.038795279627737e-4,81.29978411490865,-0.0035008657816085077
1,2007.0,0.13954575001535927,4.2742367900174287e-4,81.39389999795209,-0.0035008657816085077
1,2008.0,0.13811064730112244,-5.755452706534546e-5,81.58524702651701,-0.0035008657816085077
1,2009.0,0.1374047781782965,-5.032164378676347e-4,81.67936290956045,-0.0035008657816085077
1,2010.0,0.1374047781782965,-8.527289856448018e-4,81.67936290956045,-0.0035008657816085077
1,2011.0,0.1374047781782965,-0.0011320574801331664,81.67936290956045,-0.0035008657816085077
1,2012.0,0.13795528818406147,-0.0012685570601371594,81.60596157545847,-0.0035008657816085077
1,2013.0,0.13632184516866616,-0.001364339002307069,81.82375397751117,-0.0035008657816085077
1,2014.0,0.1360139760108516,-0.0013414055499666611,81.86480319855312,-0.0035008657816085077
1,2015.0,0.1351985920969809,-0.0010707038115813981,81.97352105373588,-0.0035008657816085077
1,2016.0,0.13567660302161114,-6.56415950289183e-4,81.9097862637852,-0.0035008657816085077
2,1999.0,0.11796957940437702,1.6528486912007002e-4,84.27072274608307,-0.0032294243937900755
2,2e3,0.11802971989354465,1.0634426147069576e-4,84.26270401419406,-0.0032294243937900755
2,2001.0,0.11802971989354465,3.696506515417872e-5,84.26270401419406,-0.0032294243937900755
2,2002.0,0.11868516083144874,-6.361238244113774e-6,84.17531188914016,-0.0032294243937900755
2,2003.0,0.11934060176935284,-3.391246246560638e-5,84.0879197640863,-0.0032294243937900755
2,2004.0,0.11977717707783499,9.002032799260903e-5,84.02970972295533,-0.0032294243937900755
2,2005.0,0.1214460706099854,2.9585376500528845e-4,83.80719058533528,-0.0032294243937900755
2,2006.0,0.1214460706099854,3.8049048166712094e-4,83.80719058533528,-0.0032294243937900755
2,2007.0,0.12100870126097285,4.06255968725903e-4,83.86550649853696,-0.0032294243937900755
2,2008.0,0.11979591848041767,-3.326610473372968e-5,84.02721086927764,-0.0032294243937900755
2,2009.0,0.11935854913140512,-4.3001804433113815e-4,84.08552678247932,-0.0032294243937900755
2,2010.0,0.11935854913140512,-7.282175423713751e-4,84.08552678247932,-0.0032294243937900755
2,2011.0,0.11935854913140512,-9.670692978844527e-4,84.08552678247932,-0.0032294243937900755
2,2012.0,0.11971046800779311,-0.0010984648614463287,84.03860426562757,-0.0032294243937900755
2,2013.0,0.11839958613198492,-0.0011920020790274098,84.21338851573535,-0.0032294243937900755
2,2014.0,0.11807215465062332,-0.0011666786186578413,84.25704604658355,-0.0032294243937900755
2,2015.0,0.11727799981649797,-9.389767610586242e-4,84.36293335780026,-0.0032294243937900755
2,2016.0,0.1175597557626235,-5.805286174316917e-4,84.32536589831687,-0.0032294243937900755
3,1999.0,0.13092217024457714,8.107709882806823e-5,82.54371063405638,-0.002648338482285125
3,2e3,0.13104583357398156,5.3764801519794995e-5,82.52722219013579,-0.002648338482285125
3,2001.0,0.13104583357398156,2.1819106595235218e-5,82.52722219013579,-0.002648338482285125
3,2002.0,0.1318580866944444,3.0373159461084635e-5,82.41892177407408,-0.002648338482285125
3,2003.0,0.13267033981490728,6.701975952053286e-5,82.31062135801237,-0.002648338482285125
3,2004.0,0.13267033981490728,1.4469569655574884e-4,82.31062135801237,-0.002648338482285125
3,2005.0,0.1339792934725188,2.787057367225918e-4,82.13609420366416,-0.002648338482285125
3,2006.0,0.1339792934725188,3.2224875345888276e-4,82.13609420366416,-0.002648338482285125
3,2007.0,0.13374289214048313,3.264114827452188e-4,82.16761438126893,-0.002648338482285125
3,2008.0,0.13288583587565267,-1.5656716968832232e-4,82.28188854991298,-0.002648338482285125
3,2009.0,0.13264943454361702,-5.733782285984994e-4,82.31340872751774,-0.002648338482285125
3,2010.0,0.13264943454361702,-8.717162327537726e-4,82.31340872751774,-0.002648338482285125
3,2011.0,0.13272047352421074,-0.0010965976144857211,82.30393686343858,-0.002648338482285125
3,2012.0,0.13301790998799373,-0.0012105595778243775,82.2642786682675,-0.002648338482285125
3,2013.0,0.13139340374706798,-0.001278171311556254,82.48087950039094,-0.002648338482285125
3,2014.0,0.13139340374706798,-0.0012258102926405285,82.48087950039094,-0.002648338482285125
3,2015.0,0.13053907099358592,-9.719085131442918e-4,82.59479053418856,-0.002648338482285125
3,2016.0,0.1307989286946764,-6.05515778119759e-4,82.5601428407098,-0.002648338482285125
4,1999.0,0.12974294331959046,4.4908503768680843e-4,82.70094089072127,-0.003620152587140993
4,2e3,0.1297816896399859,4.200213248493047e-4,82.69577471466854,-0.003620152587140993
4,2001.0,0.1297816896399859,3.509134648887538e-4,82.69577471466854,-0.003620152587140993
4,2002.0,0.1304196306560769,2.7704683485747225e-4,82.61071591252308,-0.003620152587140993
4,2003.0,0.13105757167216786,1.8832450616473976e-4,82.52565711037762,-0.003620152587140993
4,2004.0,0.13105757167216786,2.196564616987085e-4,82.52565711037762,-0.003620152587140993
4,2005.0,0.13291928861051203,3.252477987587893e-4,82.27742818526507,-0.003620152587140993
4,2006.0,0.13291928861051203,3.8613542823393184e-4,82.27742818526507,-0.003620152587140993
4,2007.0,0.1323569498076487,3.810103142290019e-4,82.35240669231351,-0.003620152587140993
4,2008.0,0.1316199104750312,-4.243014530474889e-5,82.45067860332917,-0.003620152587140993
4,2009.0,0.13105757167216786,-4.388203975289219e-4,82.52565711037762,-0.003620152587140993
4,2010.0,0.13105757167216786,-7.133367493347424e-4,82.52565711037762,-0.003620152587140993
4,2011.0,0.1312422149776747,-9.19366343855372e-4,82.50103800297671,-0.003620152587140993
4,2012.0,0.1318553559012945,-0.0010698010460662823,82.4192858798274,-0.003620152587140993
4,2013.0,0.1305794738691125,-0.0011741024041995454,82.58940348411834,-0.003620152587140993
4,2014.0,0.1305794738691125,-0.001169034842753475,82.58940348411834,-0.003620152587140993
4,2015.0,0.12984243453649502,-9.347113415361595e-4,82.687675395134,-0.003620152587140993
4,2016.0,0.1305636109336061,-5.707007374962996e-4,82.59151854218585,-0.003620152587140993
5,1999.0,0.11559337511354356,3.712876018591282e-4,84.58754998486084,-0.003628479421050929
5,2e3,0.11564770565250844,4.027775616695057e-4,84.58030591299887,-0.003628479421050929
5,2001.0,0.11564770565250844,3.899363112077404e-4,84.58030591299887,-0.003628479421050929
5,2002.0,0.1162226274392415,3.648250064402832e-4,84.5036496747678,-0.003628479421050929
5,2003.0,0.11679754922597457,3.1801791063692245e-4,84.42699343653673,-0.003628479421050929
5,2004.0,0.11679754922597457,3.5102435321538236e-4,84.42699343653673,-0.003628479421050929
5,2005.0,0.11818470115291815,4.2063654401156556e-4,84.24203984627759,-0.003628479421050929
