rgn_id,score,year
1,81.0713263906629,1990
1,81.0713263906629,1991
1,81.0713263906629,1992
1,81.0713263906629,1993
1,81.0713263906629,1994
1,81.0713263906629,1995
1,81.1576796970852,1996
1,81.1576796970852,1997
1,81.1576796970852,1998
1,81.1576796970852,1999
1,81.2662533909506,2000
1,81.2662533909506,2001
1,81.2662533909506,2002
1,81.2662533909506,2003
1,81.0988328125256,2004
1,80.9876891415156,2005
1,80.9876891415156,2006
1,80.9876891415156,2007
1,81.2661802809829,2008
1,81.1560783296547,2009
1,81.1560783296547,2010
1,81.1560783296547,2011
1,81.0815687099622,2012
1,81.0815687099622,2013
1,81.1235868019408,2014
1,81.4286888966341,2015
2,83.2245449526772,1990
2,83.2245449526772,1991
2,83.2245449526772,1992
2,83.2245449526772,1993
2,83.1597802693287,1994
2,83.1597802693287,1995
2,83.1844584532818,1996
2,83.1844584532818,1997
2,83.1844584532818,1998
2,83.1844584532818,1999
2,83.2867109234056,2000
2,83.2867109234056,2001
2,83.2867109234056,2002
2,83.2867109234056,2003
2,83.1192555967935,2004
2,83.0114648503897,2005
2,83.0114648503897,2006
2,83.0114648503897,2007
2,83.2809417163991,2008
2,83.1822269873955,2009
2,83.1822269873955,2010
2,83.1822269873955,2011
2,83.1337100354166,2012
2,83.1337100354166,2013
2,83.1784584705728,2014
2,83.3978588221762,2015
3,81.5764508070555,1990
3,81.5764508070555,1991
3,81.5764508070555,1992
3,81.5764508070555,1993
3,81.5931625706532,1994
3,81.5931625706532,1995
3,81.5239164028464,1996
3,81.5239164028464,1997
3,81.5239164028464,1998
3,81.5239164028464,1999
3,81.6132854778509,2000
3,81.6132854778509,2001
3,81.6132854778509,2002
3,81.6132854778509,2003
3,81.5007384710324,2004
3,81.3906636202657,2005
3,81.3906636202657,2006
3,81.3906636202657,2007
3,81.6720311373119,2008
3,81.5731949469001,2009
3,81.5731949469001,2010
3,81.5731949469001,2011
3,81.5329228902982,2012
3,81.5329228902982,2013
3,81.5329228902982,2014
3,81.7875304916531,2015
4,82.2937322164318,1990
4,82.2937322164318,1991
4,82.2937322164318,1992
4,82.2937322164318,1993
4,82.2563390120774,1994
4,82.2563390120774,1995
4,82.0765813899917,1996
4,82.0765813899917,1997
4,82.0765813899917,1998
4,82.0765813899917,1999
4,82.1535189380511,2000
4,82.1535189380511,2001
4,82.1535189380511,2002
4,82.1535189380511,2003
4,82.0541621183513,2004
4,81.9548052986514,2005
4,81.9548052986514,2006
4,81.9548052986514,2007
4,82.203197347901,2008
4,82.1178368374488,2009
4,82.1178368374488,2010
4,82.1178368374488,2011
4,82.0349560026237,2012
4,82.0349560026237,2013
4,82.0349560026237,2014
4,82.2967753201504,2015
5,83.6785344908462,1990
5,83.6785344908462,1991
5,83.6785344908462,1992
5,83.6785344908462,1993
5,83.5966101229649,1994
5,83.5966101229649,1995
5,83.4005555555629,1996
5,83.4005555555629,1997
5,83.4005555555629,1998
5,83.4005555555629,1999
5,83.4872952950995,2000
5,83.4872952950995,2001
5,83.4872952950995,2002
5,83.4872952950995,2003
5,83.3871372754154,2004
5,83.2869792557314,2005
5,83.2869792557314,2006
5,83.2869792557314,2007
5,83.6411401604458,2008
5,83.5736893047846,2009
5,83.5736893047846,2010
5,83.5736893047846,2011
5,83.52947948119,2012
5,83.52947948119,2013
5,83.5272630671445,2014
5,83.631193450606,2015
6,81.9468092703287,1990
6,81.9468092703287,1991
6,81.9468092703287,1992
6,81.9468092703287,1993
6,81.9468092703287,1994
6,81.9468092703287,1995
6,81.8231519871018,1996
6,81.8231519871018,1997
6,81.8231519871018,1998
6,81.8231519871018,1999
6,81.9223405522567,2000
6,81.9223405522567,2001
6,81.9223405522567,2002
6,81.9223405522567,2003
6,81.8168478439982,2004
6,81.7113551357397,2005
6,81.7113551357397,2006
6,81.7113551357397,2007
6,82.0658465110614,2008
6,82.0219043581972,2009
6,82.0219043581972,2010
6,82.0219043581972,2011
6,81.9164116499387,2012
6,81.9164116499387,2013
6,81.9164116499387,2014
6,81.7849713609075,2015
7,85.8316177199743,1990
7,85.8316177199743,1991
7,85.8316177199743,1992
7,85.8316177199743,1993
7,85.6959869570395,1994
7,85.6959869570395,1995
7,85.4709460520171,1996
7,85.4709460520171,1997
7,85.4709460520171,1998
7,85.4709460520171,1999
7,85.418980730617,2000
7,85.418980730617,2001
7,85.418980730617,2002
7,85.418980730617,2003
7,85.2758529236047,2004
7,85.1327251165923,2005
7,85.1327251165923,2006
7,85.1327251165923,2007
7,85.4810545521504,2008
7,85.4787654697023,2009
7,85.4787654697023,2010
7,85.4787654697023,2011
7,85.4783463265339,2012
7,85.4783463265339,2013
7,85.2443140763907,2014
7,85.5271004328261,2015
8,81.5647481375189,1990
8,81.5647481375189,1991
8,81.5647481375189,1992
8,81.5647481375189,1993
8,81.5647481375189,1994
8,81.5647481375189,1995
8,81.5716681012027,1996
8,81.5716681012027,1997
8,81.5716681012027,1998
8,81.5716681012027,1999
8,81.6893650663512,2000
8,81.6893650663512,2001
8,81.6893650663512,2002
8,81.6893650663512,2003
8,81.5708317883287,2004
8,81.4522985103061,2005
8,81.4522985103061,2006
8,81.4522985103061,2007
8,81.7486317053625,2008
8,81.6300984273399,2009
8,81.6300984273399,2010
8,81.6300984273399,2011
8,81.5986078716835,2012
8,81.5986078716835,2013
8,81.5986078716835,2014
8,81.8417580785384,2015
