rgn_id,score,year
1,80.8293961925455,1990
1,80.8293961925455,1991
1,80.8293961925455,1992
1,80.8293961925455,1993
1,80.8293961925455,1994
1,80.8293961925455,1995
1,80.9157494989677,1996
1,80.9157494989677,1997
1,80.9157494989677,1998
1,80.9157494989677,1999
1,81.0243231928331,2000
1,81.0243231928331,2001
1,81.0243231928331,2002
1,81.0243231928331,2003
1,81.0243231928331,2004
1,80.9131795218231,2005
1,80.9131795218231,2006
1,80.9131795218231,2007
1,81.02457597761,2008
1,80.9144740262818,2009
1,80.9144740262818,2010
1,80.9144740262818,2011
1,81.0815687099622,2012
1,81.0815687099622,2013
1,81.1235868019408,2014
1,81.4286888966341,2015
2,82.9382697144577,1990
2,82.9382697144577,1991
2,82.9382697144577,1992
2,82.9382697144577,1993
2,82.9382697144577,1994
2,82.9382697144577,1995
2,82.9629478984108,1996
2,82.9629478984108,1997
2,82.9629478984108,1998
2,82.9629478984108,1999
2,83.0707386448145,2000
2,83.0707386448145,2001
2,83.0707386448145,2002
2,83.0707386448145,2003
2,83.0707386448145,2004
2,82.9629478984108,2005
2,82.9629478984108,2006
2,82.9629478984108,2007
2,83.0707386448145,2008
2,82.9720239158109,2009
2,82.9720239158109,2010
2,82.9720239158109,2011
2,83.1337100354166,2012
2,83.1337100354166,2013
2,83.1784584705728,2014
2,83.3978588221762,2015
3,81.4234724368928,1990
3,81.4234724368928,1991
3,81.4234724368928,1992
3,81.4234724368928,1993
3,81.4234724368928,1994
3,81.4234724368928,1995
3,81.354226269086,1996
3,81.354226269086,1997
3,81.354226269086,1998
3,81.354226269086,1999
3,81.4604664144305,2000
3,81.4604664144305,2001
3,81.4604664144305,2002
3,81.4604664144305,2003
3,81.4604664144305,2004
3,81.3503915636638,2005
3,81.3503915636638,2006
3,81.3503915636638,2007
3,81.4629385704823,2008
3,81.3641023800704,2009
3,81.3641023800704,2010
3,81.3641023800704,2011
3,81.5329228902982,2012
3,81.5329228902982,2013
3,81.5329228902982,2014
3,81.7875304916531,2015
4,82.0607112866245,1990
4,82.0607112866245,1991
4,82.0607112866245,1992
4,82.0607112866245,1993
4,82.0607112866245,1994
4,82.0607112866245,1995
4,81.8809536645388,1996
4,81.8809536645388,1997
4,81.8809536645388,1998
4,81.8809536645388,1999
4,81.9712812835262,2000
4,81.9712812835262,2001
4,81.9712812835262,2002
4,81.9712812835262,2003
4,81.9712812835262,2004
4,81.8719244638263,2005
4,81.8719244638263,2006
4,81.8719244638263,2007
4,81.9712812835262,2008
4,81.885920773074,2009
4,81.885920773074,2010
4,81.885920773074,2011
4,82.0349560026237,2012
4,82.0349560026237,2013
4,82.0349560026237,2014
4,82.2967753201504,2015
5,83.4395653941253,1990
5,83.4395653941253,1991
5,83.4395653941253,1992
5,83.4395653941253,1993
5,83.4395653941253,1994
5,83.4395653941253,1995
5,83.2435108267234,1996
5,83.2435108267234,1997
5,83.2435108267234,1998
5,83.2435108267234,1999
5,83.3429274518208,2000
5,83.3429274518208,2001
5,83.3429274518208,2002
5,83.3429274518208,2003
5,83.3429274518208,2004
5,83.2427694321368,2005
5,83.2427694321368,2006
5,83.2427694321368,2007
5,83.4466933073252,2008
5,83.3792424516639,2009
5,83.3792424516639,2010
5,83.3792424516639,2011
5,83.52947948119,2012
5,83.52947948119,2013
5,83.5272630671445,2014
5,83.631193450606,2015
6,81.7358238538117,1990
6,81.7358238538117,1991
6,81.7358238538117,1992
6,81.7358238538117,1993
6,81.7358238538117,1994
6,81.7358238538117,1995
6,81.6121665705847,1996
6,81.6121665705847,1997
6,81.6121665705847,1998
6,81.6121665705847,1999
6,81.7113551357397,2000
6,81.7113551357397,2001
6,81.7113551357397,2002
6,81.7113551357397,2003
6,81.7113551357397,2004
6,81.6058624274811,2005
6,81.6058624274811,2006
6,81.6058624274811,2007
6,81.8021147404151,2008
6,81.7581725875509,2009
6,81.7581725875509,2010
6,81.7581725875509,2011
6,81.9164116499387,2012
6,81.9164116499387,2013
6,81.9164116499387,2014
6,81.7849713609075,2015
7,85.4256638863296,1990
7,85.4256638863296,1991
7,85.4256638863296,1992
7,85.4256638863296,1993
7,85.4256638863296,1994
7,85.4256638863296,1995
7,85.2006229813072,1996
7,85.2006229813072,1997
7,85.2006229813072,1998
7,85.2006229813072,1999
7,85.2754337804362,2000
7,85.2754337804362,2001
7,85.2754337804362,2002
7,85.2754337804362,2003
7,85.2754337804362,2004
7,85.1323059734239,2005
7,85.1323059734239,2006
7,85.1323059734239,2007
7,85.2659436984635,2008
7,85.2636546160154,2009
7,85.2636546160154,2010
7,85.2636546160154,2011
7,85.4783463265339,2012
7,85.4783463265339,2013
7,85.2443140763907,2014
7,85.5271004328261,2015
8,81.4147243038399,1990
8,81.4147243038399,1991
8,81.4147243038399,1992
8,81.4147243038399,1993
8,81.4147243038399,1994
8,81.4147243038399,1995
8,81.4216442675237,1996
8,81.4216442675237,1997
8,81.4216442675237,1998
8,81.4216442675237,1999
8,81.5393412326722,2000
8,81.5393412326722,2001
8,81.5393412326722,2002
8,81.5393412326722,2003
8,81.5393412326722,2004
8,81.4208079546497,2005
8,81.4208079546497,2006
8,81.4208079546497,2007
8,81.5393412326722,2008
8,81.4208079546497,2009
8,81.4208079546497,2010
8,81.4208079546497,2011
8,81.5986078716835,2012
8,81.5986078716835,2013
8,81.5986078716835,2014
8,81.8417580785384,2015
