rgn_id,score,year
1,-0.100226530468353,1990
1,-0.100226530468353,1991
1,-0.100226530468353,1992
1,-0.100226530468353,1993
1,-0.100226530468353,1994
1,-0.100226530468353,1995
1,-0.100226530468353,1996
1,-0.100226530468353,1997
1,-0.100226530468353,1998
1,-0.100226530468353,1999
1,-0.100226530468353,2000
1,-0.100226530468353,2001
1,-0.100226530468353,2002
1,-0.100226530468353,2003
1,-0.100226530468353,2004
1,-0.100226530468353,2005
1,-0.100226530468353,2006
1,-0.100226530468353,2007
1,-0.100226530468353,2008
1,-0.100226530468353,2009
1,-0.100226530468353,2010
1,-0.100226530468353,2011
1,-0.100226530468353,2012
1,-0.100226530468353,2013
1,-0.100226530468353,2014
1,-0.100226530468353,2015
2,-0.100898729047755,1990
2,-0.100898729047755,1991
2,-0.100898729047755,1992
2,-0.100898729047755,1993
2,-0.100898729047755,1994
2,-0.100898729047755,1995
2,-0.100898729047755,1996
2,-0.100898729047755,1997
2,-0.100898729047755,1998
2,-0.100898729047755,1999
2,-0.100898729047755,2000
2,-0.100898729047755,2001
2,-0.100898729047755,2002
2,-0.100898729047755,2003
2,-0.100898729047755,2004
2,-0.100898729047755,2005
2,-0.100898729047755,2006
2,-0.100898729047755,2007
2,-0.100898729047755,2008
2,-0.100898729047755,2009
2,-0.100898729047755,2010
2,-0.100898729047755,2011
2,-0.100898729047755,2012
2,-0.100898729047755,2013
2,-0.100898729047755,2014
2,-0.100898729047755,2015
3,-0.0998928144424606,1990
3,-0.0998928144424606,1991
3,-0.0998928144424606,1992
3,-0.0998928144424606,1993
3,-0.0998928144424606,1994
3,-0.0998928144424606,1995
3,-0.0998928144424606,1996
3,-0.0998928144424606,1997
3,-0.0998928144424606,1998
3,-0.0998928144424606,1999
3,-0.0998928144424606,2000
3,-0.0998928144424606,2001
3,-0.0998928144424606,2002
3,-0.0998928144424606,2003
3,-0.0998928144424606,2004
3,-0.0998928144424606,2005
3,-0.0998928144424606,2006
3,-0.0998928144424606,2007
3,-0.0998928144424606,2008
3,-0.0998928144424606,2009
3,-0.0998928144424606,2010
3,-0.0998928144424606,2011
3,-0.0998928144424606,2012
3,-0.0998928144424606,2013
3,-0.0998928144424606,2014
3,-0.0998928144424606,2015
4,-0.104050540146828,1990
4,-0.104050540146828,1991
4,-0.104050540146828,1992
4,-0.104050540146828,1993
4,-0.104050540146828,1994
4,-0.104050540146828,1995
4,-0.104050540146828,1996
4,-0.104050540146828,1997
4,-0.104050540146828,1998
4,-0.104050540146828,1999
4,-0.104050540146828,2000
4,-0.104050540146828,2001
4,-0.104050540146828,2002
4,-0.104050540146828,2003
4,-0.104050540146828,2004
4,-0.104050540146828,2005
4,-0.104050540146828,2006
4,-0.104050540146828,2007
4,-0.104050540146828,2008
4,-0.104050540146828,2009
4,-0.104050540146828,2010
4,-0.104050540146828,2011
4,-0.104050540146828,2012
4,-0.104050540146828,2013
4,-0.104050540146828,2014
4,-0.104050540146828,2015
5,-0.111445915482407,1990
5,-0.111445915482407,1991
5,-0.111445915482407,1992
5,-0.111445915482407,1993
5,-0.111445915482407,1994
5,-0.111445915482407,1995
5,-0.111445915482407,1996
5,-0.111445915482407,1997
5,-0.111445915482407,1998
5,-0.111445915482407,1999
5,-0.111445915482407,2000
5,-0.111445915482407,2001
5,-0.111445915482407,2002
5,-0.111445915482407,2003
5,-0.111445915482407,2004
5,-0.111445915482407,2005
5,-0.111445915482407,2006
5,-0.111445915482407,2007
5,-0.111445915482407,2008
5,-0.111445915482407,2009
5,-0.111445915482407,2010
5,-0.111445915482407,2011
5,-0.111445915482407,2012
5,-0.111445915482407,2013
5,-0.111445915482407,2014
5,-0.111445915482407,2015
6,-0.0977061498430941,1990
6,-0.0977061498430941,1991
6,-0.0977061498430941,1992
6,-0.0977061498430941,1993
6,-0.0977061498430941,1994
6,-0.0977061498430941,1995
6,-0.0977061498430941,1996
6,-0.0977061498430941,1997
6,-0.0977061498430941,1998
6,-0.0977061498430941,1999
6,-0.0977061498430941,2000
6,-0.0977061498430941,2001
6,-0.0977061498430941,2002
6,-0.0977061498430941,2003
6,-0.0977061498430941,2004
6,-0.0977061498430941,2005
6,-0.0977061498430941,2006
6,-0.0977061498430941,2007
6,-0.0977061498430941,2008
6,-0.0977061498430941,2009
6,-0.0977061498430941,2010
6,-0.0977061498430941,2011
6,-0.0977061498430941,2012
6,-0.0977061498430941,2013
6,-0.0977061498430941,2014
6,-0.0977061498430941,2015
8,-0.0986208681569714,1990
8,-0.0986208681569714,1991
8,-0.0986208681569714,1992
8,-0.0986208681569714,1993
8,-0.0986208681569714,1994
8,-0.0986208681569714,1995
8,-0.0986208681569714,1996
8,-0.0986208681569714,1997
8,-0.0986208681569714,1998
8,-0.0986208681569714,1999
8,-0.0986208681569714,2000
8,-0.0986208681569714,2001
8,-0.0986208681569714,2002
8,-0.0986208681569714,2003
8,-0.0986208681569714,2004
8,-0.0986208681569714,2005
8,-0.0986208681569714,2006
8,-0.0986208681569714,2007
8,-0.0986208681569714,2008
8,-0.0986208681569714,2009
8,-0.0986208681569714,2010
8,-0.0986208681569714,2011
8,-0.0986208681569714,2012
8,-0.0986208681569714,2013
8,-0.0986208681569714,2014
8,-0.0986208681569714,2015
