rgn_id,year,pressure
1,1954,0.10862479720000334
1,1955,0.10670064547827508
1,1956,0.10354359918739693
1,1957,0.10140987677970141
1,1958,0.10104624205004067
1,1959,0.10161360177873173
1,1960,0.1292453861741439
1,1961,0.1652079729824929
1,1962,0.17539110931447782
1,1963,0.2193197251723991
1,1964,0.326216038829477
1,1965,0.4258673291233943
1,1966,0.5022196346093988
1,1967,0.5847946197060387
1,1968,0.6064497770891866
1,1969,0.5496241762070774
1,1970,0.5054467384574914
1,1971,0.4766949812004786
1,1972,0.47128933791732397
1,1973,0.4720148071742416
1,1974,0.49493210954296035
1,1975,0.4909162354763772
1,1976,0.48441638267840825
1,1977,0.4220958534131806
1,1978,0.40982878725810334
1,1979,0.41086975401312187
1,1980,0.4183378531282691
1,1981,0.4380190233769981
1,1982,0.48282578700793044
1,1983,0.5059948942462306
1,1984,0.5162673063293416
1,1985,0.537726761025649
1,1986,0.571475540574513
1,1987,0.6589120763166164
1,1988,0.7863495092855973
1,1989,0.8654904802343705
1,1990,0.9090909090909091
1,1991,0.8790865245293149
1,1992,0.8476944406902497
1,1993,0.7631333271633545
1,1994,0.6416306913096579
1,1995,0.5192448030669379
1,1996,0.4510107486073027
1,1997,0.34879171305820555
1,1998,0.2662047808995501
1,1999,0.2623291430395651
1,2e3,0.2488263378450884
1,2001,0.23342126406552835
1,2002,0.22506392527180866
1,2003,0.21147394742662462
1,2004,0.19829589070503928
1,2005,0.19871579446262053
1,2006,0.19597494270231497
1,2007,0.19431513731750968
1,2008,0.18562075621497542
1,2009,0.17313668225514248
1,2010,0.16237704506856226
1,2011,0.15871026437848737
1,2012,0.15699482002253473
1,2013,0.15436159086040954
1,2014,0.15309273767803208
2,1954,0.13897904924072482
2,1955,0.13601910958337793
2,1956,0.13345443472310256
2,1957,0.1319378964620272
2,1958,0.1342096073035897
2,1959,0.1327860610398149
2,1960,0.14511823329060952
2,1961,0.1587103130944088
2,1962,0.17259696723301937
2,1963,0.1915300699494809
2,1964,0.2146910977583816
2,1965,0.20729167856266356
2,1966,0.21086487490252592
2,1967,0.21579890193507065
2,1968,0.21183586683381253
2,1969,0.2092339812905293
2,1970,0.25066700120517
2,1971,0.2767878547697226
2,1972,0.2965825525153492
2,1973,0.3117950282680453
2,1974,0.3302907605548313
2,1975,0.32803134771403325
2,1976,0.33393050730521207
2,1977,0.2985385046539105
2,1978,0.3087186675782216
2,1979,0.33819891751640974
2,1980,0.36332815665087237
2,1981,0.40649735850711854
2,1982,0.46428619235351803
2,1983,0.494512005293056
2,1984,0.5105679406108858
2,1985,0.5577942077425749
2,1986,0.597203561876352
2,1987,0.691989310872231
2,1988,0.8219223471502043
2,1989,0.8926903355013254
2,1990,0.9090909090909091
2,1991,0.8729654310907539
2,1992,0.8500997414177123
2,1993,0.7560167998876987
2,1994,0.626822249133472
2,1995,0.5003440339878448
2,1996,0.41679447459851166
2,1997,0.2817414657418116
2,1998,0.17782798609166553
2,1999,0.16918740896790144
2,2e3,0.16295956018337035
2,2001,0.14842211056680554
2,2002,0.14846220354072612
2,2003,0.15468760906583728
2,2004,0.15323074432712344
2,2005,0.16042613431701655
2,2006,0.16880093641202276
2,2007,0.16615659801600757
2,2008,0.15355986330087737
2,2009,0.13472534789609597
2,2010,0.12312070068378707
2,2011,0.11154132755898638
2,2012,0.10573927920262144
2,2013,0.10935079390867668
2,2014,0.11376375843698767
3,1954,0.1346516169016285
3,1955,0.13533738826268144
3,1956,0.13205287207692717
3,1957,0.131602883699878
3,1958,0.1329750408795176
3,1959,0.1320585260013382
3,1960,0.16860486238000238
3,1961,0.21925160657203996
3,1962,0.22836553836868684
3,1963,0.3357058438611524
3,1964,0.5010091859812524
3,1965,0.6609838235670502
3,1966,0.7669547623450192
3,1967,0.8775738663923964
3,1968,0.8551248092728895
3,1969,0.7488239275757482
3,1970,0.6503146436255378
3,1971,0.5934911804090025
3,1972,0.5762721786046893
3,1973,0.5585596804777818
3,1974,0.5755287950282255
3,1975,0.550752931007742
3,1976,0.5281558829259112
3,1977,0.43577116313103553
3,1978,0.41808958647568617
3,1979,0.4051204588805323
3,1980,0.4153775659778994
3,1981,0.42813936414851933
3,1982,0.48256906031208513
3,1983,0.5000341108238776
3,1984,0.5152391152802165
3,1985,0.5438151123303548
3,1986,0.580852341461301
3,1987,0.6604106366086957
3,1988,0.8004754011440066
3,1989,0.8772944519000144
3,1990,0.9090909090909091
3,1991,0.8872969549484754
3,1992,0.882275104426822
3,1993,0.790899487078672
3,1994,0.6465485410871559
3,1995,0.5159308874329483
3,1996,0.4163537432177349
3,1997,0.2758531191338433
3,1998,0.16901400865707217
3,1999,0.16351396018175102
3,2e3,0.15307933042055386
3,2001,0.14709938669092215
3,2002,0.1475795642422586
3,2003,0.1302778860016999
3,2004,0.12810871546365843
3,2005,0.11559480824294965
3,2006,0.10814501637052104
3,2007,0.09964085692318904
3,2008,0.09677459810264637
3,2009,0.0837923145871662
3,2010,0.08511441044376487
3,2011,0.08726664331675178
3,2012,0.08262498349142498
3,2013,0.08133525931202519
3,2014,0.08542125155693506
4,1954,0.1292724836319714
4,1955,0.13024456251645247
4,1956,0.12755186779051123
4,1957,0.12624898573923243
4,1958,0.1275411938345041
4,1959,0.12652128981267016
4,1960,0.15378665409320788
4,1961,0.19096948863206664
4,1962,0.20477204848121613
4,1963,0.2715737794138562
