"rgn_id","year","value"
1,1990,0.265028939817747
1,1991,0.268280817151585
1,1992,0.273313995546229
1,1993,0.288319554290851
1,1994,0.294789683862726
1,1995,0.295873107439062
1,1996,0.296641273864942
1,1997,0.298472762402576
1,1998,0.324982905626061
1,1999,0.345998816967882
1,2000,0.327540626144928
1,2001,0.330480633050976
1,2002,0.319155808139799
1,2003,0.331487125928097
1,2004,0.310056852233364
1,2005,0.340737726229503
1,2006,0.324944369351003
1,2007,0.331543605304803
1,2008,0.332773072749208
1,2009,0.327907433044091
1,2010,0.320329627349353
1,2011,0.309065540173961
1,2012,0.322361692294024
1,2013,0.327931515948297
2,1990,0.265028939817747
2,1991,0.268280817151585
2,1992,0.273313995546229
2,1993,0.288319554290851
2,1994,0.294789683862726
2,1995,0.295873107439062
2,1996,0.296641273864942
2,1997,0.298472762402576
2,1998,0.324982905626061
2,1999,0.345998816967882
2,2000,0.327540626144928
2,2001,0.330480633050976
2,2002,0.319155808139799
2,2003,0.331487125928097
2,2004,0.310056852233364
2,2005,0.340737726229503
2,2006,0.324944369351003
2,2007,0.331543605304803
2,2008,0.332773072749208
2,2009,0.327907433044091
2,2010,0.320329627349353
2,2011,0.309065540173961
2,2012,0.322361692294024
2,2013,0.327931515948297
3,1990,0.265028939817747
3,1991,0.268280817151585
3,1992,0.273313995546229
3,1993,0.288319554290851
3,1994,0.294789683862726
3,1995,0.295873107439062
3,1996,0.296641273864942
3,1997,0.298472762402576
3,1998,0.324982905626061
3,1999,0.345998816967882
3,2000,0.327540626144928
3,2001,0.330480633050976
3,2002,0.319155808139799
3,2003,0.331487125928097
3,2004,0.310056852233364
3,2005,0.340737726229503
3,2006,0.324944369351003
3,2007,0.331543605304803
3,2008,0.332773072749208
3,2009,0.327907433044091
3,2010,0.320329627349353
3,2011,0.309065540173961
3,2012,0.322361692294024
3,2013,0.327931515948297
4,1990,0.265028939817747
4,1991,0.268280817151585
4,1992,0.273313995546229
4,1993,0.288319554290851
4,1994,0.294789683862726
4,1995,0.295873107439062
4,1996,0.296641273864942
4,1997,0.298472762402576
4,1998,0.324982905626061
4,1999,0.345998816967882
4,2000,0.327540626144928
4,2001,0.330480633050976
4,2002,0.319155808139799
4,2003,0.331487125928097
4,2004,0.310056852233364
4,2005,0.340737726229503
4,2006,0.324944369351003
4,2007,0.331543605304803
4,2008,0.332773072749208
4,2009,0.327907433044091
4,2010,0.320329627349353
4,2011,0.309065540173961
4,2012,0.322361692294024
4,2013,0.327931515948297
5,1990,0.265028939817747
5,1991,0.268280817151585
5,1992,0.273313995546229
5,1993,0.288319554290851
5,1994,0.294789683862726
5,1995,0.295873107439062
5,1996,0.296641273864942
5,1997,0.298472762402576
5,1998,0.324982905626061
5,1999,0.345998816967882
5,2000,0.327540626144928
5,2001,0.330480633050976
5,2002,0.319155808139799
5,2003,0.331487125928097
5,2004,0.310056852233364
5,2005,0.340737726229503
5,2006,0.324944369351003
5,2007,0.331543605304803
5,2008,0.332773072749208
5,2009,0.327907433044091
5,2010,0.320329627349353
5,2011,0.309065540173961
5,2012,0.322361692294024
5,2013,0.327931515948297
6,1990,0.265028939817747
6,1991,0.268280817151585
6,1992,0.273313995546229
6,1993,0.288319554290851
6,1994,0.294789683862726
6,1995,0.295873107439062
6,1996,0.296641273864942
6,1997,0.298472762402576
6,1998,0.324982905626061
6,1999,0.345998816967882
6,2000,0.327540626144928
6,2001,0.330480633050976
6,2002,0.319155808139799
6,2003,0.331487125928097
6,2004,0.310056852233364
6,2005,0.340737726229503
6,2006,0.324944369351003
6,2007,0.331543605304803
6,2008,0.332773072749208
6,2009,0.327907433044091
6,2010,0.320329627349353
6,2011,0.309065540173961
6,2012,0.322361692294024
6,2013,0.327931515948297
7,1990,0.265028939817747
7,1991,0.268280817151585
7,1992,0.273313995546229
7,1993,0.288319554290851
7,1994,0.294789683862726
7,1995,0.295873107439062
7,1996,0.296641273864942
7,1997,0.298472762402576
7,1998,0.324982905626061
7,1999,0.345998816967882
7,2000,0.327540626144928
7,2001,0.330480633050976
7,2002,0.319155808139799
7,2003,0.331487125928097
7,2004,0.310056852233364
7,2005,0.340737726229503
7,2006,0.324944369351003
7,2007,0.331543605304803
7,2008,0.332773072749208
7,2009,0.327907433044091
7,2010,0.320329627349353
7,2011,0.309065540173961
7,2012,0.322361692294024
7,2013,0.327931515948297
8,1990,0.265028939817747
8,1991,0.268280817151585
8,1992,0.273313995546229
8,1993,0.288319554290851
8,1994,0.294789683862726
8,1995,0.295873107439062
8,1996,0.296641273864942
8,1997,0.298472762402576
8,1998,0.324982905626061
8,1999,0.345998816967882
8,2000,0.327540626144928
8,2001,0.330480633050976
8,2002,0.319155808139799
8,2003,0.331487125928097
8,2004,0.310056852233364
8,2005,0.340737726229503
8,2006,0.324944369351003
8,2007,0.331543605304803
8,2008,0.332773072749208
8,2009,0.327907433044091
8,2010,0.320329627349353
8,2011,0.309065540173961
8,2012,0.322361692294024
8,2013,0.327931515948297
