"rgn_id","year","Ep"
1,1989,0.00289336959520733
1,1990,0.0029324247178963
1,1991,0.00286760585901111
1,1992,0.00294755534489831
1,1993,0.0031049828372384
1,1994,0.00335388380678156
1,1995,0.00339888772299269
1,1996,0.00367700100468695
1,1997,0.00377324501196095
1,1998,0.00409037030914474
1,1999,0.0040769352319872
1,2000,0.00427995577226404
1,2001,0.00444369128478825
1,2002,0.00458571513786322
1,2003,0.00427264191742641
1,2004,0.00445751432674071
1,2005,0.00415497363203275
1,2006,0.0037435297824831
1,2007,0.0037258989379138
1,2008,0.003699517331859
1,2009,0.00369733323375424
1,2010,0.00361241205086542
1,2011,0.00360722481786663
1,2012,0.00361495537563214
1,2013,0.00362387856591539
2,1989,0.000487838521467453
2,1990,0.000494423436626538
2,1991,0.000483494609443818
2,1992,0.000496974546141813
2,1993,0.000523517714089913
2,1994,0.000565483829022096
2,1995,0.000573071744503425
2,1996,0.000619963220921414
2,1997,0.000636190506328166
2,1998,0.000689659629786962
2,1999,0.000687394399590588
2,2000,0.000721624813969806
2,2001,0.00074923154989246
2,2002,0.00077317757690953
2,2003,0.000720391656568785
2,2004,0.000751562193153328
2,2005,0.000700552116378296
2,2006,0.000631180350129127
2,2007,0.000628207689753778
2,2008,0.000623759601368171
2,2009,0.000623391350042129
2,2010,0.000609073157036172
2,2011,0.000608198560136823
2,2012,0.000609501976014523
2,2013,0.00061100647649789
3,1989,0.00142933823474708
3,1990,0.00144863164966875
3,1991,0.00141661082747903
3,1992,0.0014561062508139
3,1993,0.0015338761749794
3,1994,0.00165683442857512
3,1995,0.00167906657557095
3,1996,0.00181645584923134
3,1997,0.00186400084303022
3,1998,0.00202066223645232
3,1999,0.00201402524493218
3,2000,0.00211431834994626
3,2001,0.00219520446585224
3,2002,0.00226536491952619
3,2003,0.00211070527114011
3,2004,0.002202033113812
3,2005,0.00205257658284225
3,2006,0.00184932137943272
3,2007,0.00184061165901002
3,2008,0.00182757902111591
3,2009,0.00182650006634472
3,2010,0.00178454860122807
3,2011,0.00178198608364649
3,2012,0.00178580501566557
3,2013,0.00179021311377681
4,1989,0.0100745780468874
4,1990,0.0102105661634117
4,1991,0.0099848699185107
4,1992,0.0102632503012704
4,1993,0.0108114054906154
4,1994,0.0116780670632545
4,1995,0.011834768601501
4,1996,0.0128031460832254
4,1997,0.013138263229833
4,1998,0.0142424787308228
4,1999,0.0141956984184791
4,2000,0.014902606475275
4,2001,0.0154727258968327
4,2002,0.0159672463323462
4,2003,0.0148771399736889
4,2004,0.0155208570845061
4,2005,0.0144674244894295
4,2006,0.0130347961860611
4,2007,0.0129734064071886
4,2008,0.0128815468847683
4,2009,0.0128739419569862
4,2010,0.0125782503570383
4,2011,0.0125601886535559
4,2012,0.0125871060953109
4,2013,0.0126181762278942
5,1989,0.00129788584146415
5,1990,0.0013154048929046
5,1991,0.00128632893961253
5,1992,0.00132219207508517
5,1993,0.00139280970848529
5,1994,0.00150445982219073
5,1995,0.00152464733842012
5,1996,0.00164940129008672
5,1997,0.0016925736986769
5,1998,0.00183482736508258
5,1999,0.00182880075982253
5,2000,0.00191987017770408
5,2001,0.00199331741507121
5,2002,0.00205702540051543
5,2003,0.00191658938403845
5,2004,0.00199951805064359
5,2005,0.0018638066348678
5,2006,0.00167924426586643
5,2007,0.00167133555500645
5,2008,0.00165950149376854
5,2009,0.00165852176756583
5,2010,0.00162042846586862
5,2011,0.0016181016161372
5,2012,0.0016215693312494
5,2013,0.00162557202843281
6,1989,0.0039361699401354
6,1990,0.00398930093321394
6,1991,0.00390112068679109
6,1992,0.00400988479477086
6,1993,0.00422405078453116
6,1994,0.00456265823931647
6,1995,0.00462388203266525
6,1996,0.0050022302192124
6,1997,0.005133161562715
6,1998,0.00556458209886047
6,1999,0.00554630488085884
6,2000,0.00582249612486425
6,2001,0.00604524361056328
6,2002,0.00623845433005861
6,2003,0.00581254628105373
6,2004,0.00606404861988688
6,2005,0.00565246912788222
6,2006,0.00509273665701727
6,2007,0.00506875147360765
6,2008,0.00503286166371353
6,2009,0.00502989039404909
6,2010,0.00491436273801739
6,2011,0.00490730597256435
6,2012,0.00491782270335032
6,2013,0.00492996190375568
7,1989,1.47744509478583e-05
7,1990,1.49738786308569e-05
7,1991,1.46428932452768e-05
7,1992,1.50511403491047e-05
7,1993,1.58550144090505e-05
7,1994,1.71259806801695e-05
7,1995,1.73557847652142e-05
7,1996,1.87759182473473e-05
7,1997,1.9267370278519e-05
7,1998,2.08867113247952e-05
7,1999,2.08181076148601e-05
7,2000,2.18547940508745e-05
7,2001,2.26908788366614e-05
7,2002,2.34160970922751e-05
7,2003,2.18174472184071e-05
7,2004,2.27614636162952e-05
7,2005,2.12165961160983e-05
7,2006,1.91156350141919e-05
7,2007,1.90256064023305e-05
7,2008,1.88908936628215e-05
7,2009,1.88797409741475e-05
7,2010,1.84461068289961e-05
7,2011,1.84196191933955e-05
7,2012,1.84590938414651e-05
7,2013,1.85046584445343e-05
8,1989,2.14536914329146e-06
8,1990,2.17432764732881e-06
8,1991,2.12626590644856e-06
8,1992,2.18554667041613e-06
8,1993,2.30227565137025e-06
8,1994,2.4868301793081e-06
8,1995,2.52019958131141e-06
8,1996,2.72641438839126e-06
8,1997,2.7977771772221e-06
8,1998,3.03291852531057e-06
8,1999,3.02295671468698e-06
8,2000,3.17349192570383e-06
8,2001,3.29489816319672e-06
8,2002,3.40020568854817e-06
8,2003,3.16806886516115e-06
8,2004,3.30514764107897e-06
8,2005,3.08082045104713e-06
8,2006,2.77574399607815e-06
8,2007,2.76267111732398e-06
8,2008,2.74310974373583e-06
8,2009,2.74149028361307e-06
8,2010,2.67852311699762e-06
8,2011,2.67467689920605e-06
8,2012,2.68040893569321e-06
8,2013,2.68702528264215e-06
