rgn_id,trend
1,8.89577537733988e-6
2,8.89577537733988e-6
3,8.89577537733988e-6
4,8.89577537733988e-6
5,8.89577537733988e-6
6,8.89577537733988e-6
7,8.89577537733988e-6
8,8.89577537733988e-6
