rgn_id,sector,year,value
1,cf,2016,2016.0
2,cf,2016,2016.0
3,cf,2016,2016.0
4,cf,2016,2016.0
5,cf,2016,2016.0
6,cf,2016,2016.0
7,cf,2016,2016.0
8,cf,2016,2016.0
