term,estimate,std.error,statistic,p.value,goal,n_obs,years,yr_lag,r_squared,aic,bic
factor(rgn_code)HG,5.8732249938594e-4,0.02168012685462396,0.0270903626774986,0.9784400797055465,SPP,112,14,2,0.03132113923775415,-312.1631390377529,-284.97815032480196
factor(rgn_code)NC,0.015539836537840343,0.02192442088910602,0.7087911975618886,0.48005523870048716,SPP,112,14,2,0.03132113923775415,-312.1631390377529,-284.97815032480196
factor(rgn_code)NV,0.02636177431775817,0.021680849755363194,1.2159013422080958,0.2268018666410271,SPP,112,14,2,0.03132113923775415,-312.1631390377529,-284.97815032480196
factor(rgn_code)PO,0.107731118556454,0.03850678536531814,2.7977177927058032,0.00614334458718936,SPP,112,14,2,0.03132113923775415,-312.1631390377529,-284.97815032480196
factor(rgn_code)SG,0.01476777310011969,0.021683914454287478,0.6810473787494451,0.4973697920786361,SPP,112,14,2,0.03132113923775415,-312.1631390377529,-284.97815032480196
factor(rgn_code)WV,0.012566664364602284,0.021652714648174403,0.5803736191416448,0.562930270657721,SPP,112,14,2,0.03132113923775415,-312.1631390377529,-284.97815032480196
(Intercept),-0.06286437149406925,0.05731295410082022,-1.096861477136276,0.27587411880979135,AO,91,13,3,-0.04257250233886767,-82.48323664480623,-59.88550108615458
res_reg,-0.07211053587717386,0.1099229497559037,-0.6560098326810136,0.5136322735416194,AO,91,13,3,-0.04257250233886767,-82.48323664480623,-59.88550108615458
factor(rgn_code)CC,0.03502299399590706,0.05731249403694962,0.6110882903355694,0.5428111154902421,AO,91,13,3,-0.04257250233886767,-82.48323664480623,-59.88550108615458
factor(rgn_code)HG,0.03962134192485852,0.05853992311958922,0.6768259986252019,0.5003983431140745,AO,91,13,3,-0.04257250233886767,-82.48323664480623,-59.88550108615458
factor(rgn_code)NC,-0.010232030081117125,0.05923508218453772,-0.17273598185009384,0.8632794888098082,AO,91,13,3,-0.04257250233886767,-82.48323664480623,-59.88550108615458
factor(rgn_code)NV,0.07047042155952188,0.05830310517941906,1.2086907093997779,0.23021385291726498,AO,91,13,3,-0.04257250233886767,-82.48323664480623,-59.88550108615458
factor(rgn_code)SG,0.03923281919780288,0.058460963640108124,0.6710942953202801,0.5040238275228051,AO,91,13,3,-0.04257250233886767,-82.48323664480623,-59.88550108615458
factor(rgn_code)WV,0.06286352982303385,0.0597022890562031,1.052950076400836,0.29541963114068065,AO,91,13,3,-0.04257250233886767,-82.48323664480623,-59.88550108615458
(Intercept),0.24831937929235368,0.08339243156765504,2.9777208149986114,0.0038056886843659396,CPP,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
res_reg,0.13321322663524,0.15126598898095664,0.880655509759108,0.38104725031980224,CPP,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)CC,-0.39146631763258527,0.10206359943616088,-3.8355135405296097,2.4327401746900856e-4,CPP,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)HG,-0.42758663307954575,0.10240279602008615,-4.175536701123622,7.297221072863706e-5,CPP,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)NC,-0.3407730238483528,0.10518695034817176,-3.2396891698103665,0.0017221706689566456,CPP,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)NV,-0.26643541489690264,0.10288588561179818,-2.5896206589716115,0.011344746317537877,CPP,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)SG,-0.24500488667351264,0.10362714809398316,-2.364292477211753,0.020399502312680406,CPP,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)WV,-0.34472288818821656,0.10478738037773301,-3.289736673877851,0.0014728844980300404,CPP,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
(Intercept),0.24831937929235368,0.08339243156765504,2.9777208149986114,0.0038056886843659396,CSS,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
res_reg,0.13321322663524,0.15126598898095664,0.880655509759108,0.38104725031980224,CSS,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)CC,-0.39146631763258527,0.10206359943616088,-3.8355135405296097,2.4327401746900856e-4,CSS,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)HG,-0.42758663307954575,0.10240279602008615,-4.175536701123622,7.297221072863706e-5,CSS,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)NC,-0.3407730238483528,0.10518695034817176,-3.2396891698103665,0.0017221706689566456,CSS,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)NV,-0.26643541489690264,0.10288588561179818,-2.5896206589716115,0.011344746317537877,CSS,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)SG,-0.24500488667351264,0.10362714809398316,-2.364292477211753,0.020399502312680406,CSS,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
factor(rgn_code)WV,-0.34472288818821656,0.10478738037773301,-3.289736673877851,0.0014728844980300404,CSS,91,13,3,0.1609626809255189,20.789358342845013,43.38709390149666
(Intercept),-0.026684178817301868,0.02169894279565379,-1.2297455718739716,0.22226686604930715,CW,91,13,3,0.05347210875206554,-433.9835769571745,-411.3858413985228
res_reg,0.03719475484151674,0.029147578277303195,1.2760838820863472,0.20548526769070588,CW,91,13,3,0.05347210875206554,-433.9835769571745,-411.3858413985228
factor(rgn_code)CC,-0.006504687805523596,0.008293722137782298,-0.7842905389717962,0.4351023054092251,CW,91,13,3,0.05347210875206554,-433.9835769571745,-411.3858413985228
factor(rgn_code)HG,-0.02260595533079403,0.008293722137782298,-2.7256706886540036,0.007825606351635086,CW,91,13,3,0.05347210875206554,-433.9835769571745,-411.3858413985228
factor(rgn_code)NC,-0.0018468668949963947,0.008293722137782292,-0.22268251387190063,0.8243296915529575,CW,91,13,3,0.05347210875206554,-433.9835769571745,-411.3858413985228
factor(rgn_code)NV,-8.991160085546003e-4,0.008293722137782292,-0.10840922731889596,0.9139327320495385,CW,91,13,3,0.05347210875206554,-433.9835769571745,-411.3858413985228
factor(rgn_code)SG,-0.005143769661277974,0.0082937221377823,-0.6202003848001342,0.5368250071650436,CW,91,13,3,0.05347210875206554,-433.9835769571745,-411.3858413985228
factor(rgn_code)WV,-0.004070906881600141,0.0082937221377823,-0.4908419662451679,0.62483349951035,CW,91,13,3,0.05347210875206554,-433.9835769571745,-411.3858413985228
(Intercept),-0.1375707759151876,0.032607433261926784,-4.219000459500089,5.607487874706849e-5,FIS,104,13,3,0.03699492856578168,-181.5365777466596,-155.09266875524588
res_reg,0.01661659209241289,0.21200317912393146,0.07837897601855899,0.9376914510579453,FIS,104,13,3,0.03699492856578168,-181.5365777466596,-155.09266875524588
factor(rgn_code)CC,0.04723605281299622,0.03866509976475984,1.2216715617024767,0.22485474628308097,FIS,104,13,3,0.03699492856578168,-181.5365777466596,-155.09266875524588
factor(rgn_code)HG,0.06424823969526591,0.03769097651448333,1.7046053362554177,0.09153651210800953,FIS,104,13,3,0.03699492856578168,-181.5365777466596,-155.09266875524588
factor(rgn_code)NC,0.040913503621338596,0.03904059704589799,1.0479733077144986,0.2973098060928962,FIS,104,13,3,0.03699492856578168,-181.5365777466596,-155.09266875524588
factor(rgn_code)NV,0.11717861574507545,0.037862954001427855,3.0948091303350633,0.0025874645454966134,FIS,104,13,3,0.03699492856578168,-181.5365777466596,-155.09266875524588
factor(rgn_code)PO,0.032444273621774704,0.04035360496724652,0.8039993861294048,0.42340463624898006,FIS,104,13,3,0.03699492856578168,-181.5365777466596,-155.09266875524588
factor(rgn_code)SG,0.06946806962421725,0.037819873064071786,1.836813928659393,0.06936413270557004,FIS,104,13,3,0.03699492856578168,-181.5365777466596,-155.09266875524588
factor(rgn_code)WV,0.07673913430352548,0.03770889909499623,2.0350404319734796,0.04463285820115065,FIS,104,13,3,0.03699492856578168,-181.5365777466596,-155.09266875524588
(Intercept),-0.13405440442421626,0.05029800605117411,-2.665203155127598,0.009041859939718226,HAB,104,13,3,-0.017998025523384475,-245.7581012815375,-219.3141922901238
res_reg,0.1225401692874118,0.15548784485255598,0.7881012782935709,0.4325995765339532,HAB,104,13,3,-0.017998025523384475,-245.7581012815375,-219.3141922901238
factor(rgn_code)CC,0.021395037438464107,0.027995378151446204,0.7642346291135513,0.4466214999120145,HAB,104,13,3,-0.017998025523384475,-245.7581012815375,-219.3141922901238
factor(rgn_code)HG,0.024760597175996938,0.027676081754495412,0.8946568880537104,0.3732316371308926,HAB,104,13,3,-0.017998025523384475,-245.7581012815375,-219.3141922901238
factor(rgn_code)NC,0.024735961625011335,0.02811996022678483,0.8796584854856883,0.38126409432063235,HAB,104,13,3,-0.017998025523384475,-245.7581012815375,-219.3141922901238
factor(rgn_code)NV,0.044455231991251606,0.02773190996911698,1.6030353495578984,0.11224666613288044,HAB,104,13,3,-0.017998025523384475,-245.7581012815375,-219.3141922901238
factor(rgn_code)PO,0.05663464839012474,0.051250900738533334,1.1050468884255844,0.2719301165393747,HAB,104,13,3,-0.017998025523384475,-245.7581012815375,-219.3141922901238
factor(rgn_code)SG,0.05279973366637546,0.027718145644646724,1.9048797254795005,0.05982061426556797,HAB,104,13,3,-0.017998025523384475,-245.7581012815375,-219.3141922901238
factor(rgn_code)WV,0.04340043613513161,0.02768196855227242,1.5678233306702045,0.1202473796693991,HAB,104,13,3,-0.017998025523384475,-245.7581012815375,-219.3141922901238
(Intercept),-0.14878751601728235,0.08594403604358572,-1.7312139720995432,0.08666003745863556,ICO,104,13,3,0.04869892233686901,-134.3260729253739,-107.88216393396017
res_reg,0.3899509562694665,0.26568156456841485,1.4677381055886225,0.14547847078477363,ICO,104,13,3,0.04869892233686901,-134.3260729253739,-107.88216393396017
factor(rgn_code)CC,-0.024980851328587197,0.04783560975466423,-0.5222229100184393,0.6027307513876634,ICO,104,13,3,0.04869892233686901,-134.3260729253739,-107.88216393396017
factor(rgn_code)HG,0.006915824944316008,0.04729002906066602,0.14624277213794987,0.8840396181809366,ICO,104,13,3,0.04869892233686901,-134.3260729253739,-107.88216393396017
factor(rgn_code)NC,0.01647998996086535,0.04804848273341401,0.34298668809795296,0.7323662771086012,ICO,104,13,3,0.04869892233686901,-134.3260729253739,-107.88216393396017
factor(rgn_code)NV,-0.08881754327262366,0.0473854225457438,-1.874364277049194,0.06395300683245012,ICO,104,13,3,0.04869892233686901,-134.3260729253739,-107.88216393396017
factor(rgn_code)PO,0.11677188154563094,0.08757224403403409,1.3334348438101997,0.1855776641730157,ICO,104,13,3,0.04869892233686901,-134.3260729253739,-107.88216393396017
factor(rgn_code)SG,-0.03891895716158805,0.047361903490193494,-0.8217354940061986,0.4132850102406188,ICO,104,13,3,0.04869892233686901,-134.3260729253739,-107.88216393396017
factor(rgn_code)WV,-0.09001204667518657,0.04730008781249435,-1.9029995680348364,0.06006855665368674,ICO,104,13,3,0.04869892233686901,-134.3260729253739,-107.88216393396017
(Intercept),0.02742715198467042,0.1404975134492751,0.19521450103508525,0.8457021163307692,MAR,91,13,3,-0.06957430776294427,-94.02099936945808,-71.42326381080643
res_reg,-0.03970889999777212,0.18872634992380588,-0.21040464150238541,0.8338675400747189,MAR,91,13,3,-0.06957430776294427,-94.02099936945808,-71.42326381080643
factor(rgn_code)CC,-0.01135740389111778,0.053700650237716335,-0.21149471823603683,0.8330197033509877,MAR,91,13,3,-0.06957430776294427,-94.02099936945808,-71.42326381080643
factor(rgn_code)HG,-0.013880386339429408,0.053700650237716335,-0.2584770627168421,0.7966786400601354,MAR,91,13,3,-0.06957430776294427,-94.02099936945808,-71.42326381080643
factor(rgn_code)NC,0.007490071887587864,0.05370065023771631,0.13947823451730312,0.8894101466734161,MAR,91,13,3,-0.06957430776294427,-94.02099936945808,-71.42326381080643
factor(rgn_code)NV,-0.03691006905649786,0.05370065023771631,-0.6873300210166601,0.4937909310534959,MAR,91,13,3,-0.06957430776294427,-94.02099936945808,-71.42326381080643
factor(rgn_code)SG,0.010224352620033402,0.05370065023771634,0.1903953224918753,0.8494642739347256,MAR,91,13,3,-0.06957430776294427,-94.02099936945808,-71.42326381080643
factor(rgn_code)WV,-0.016598107032171506,0.05370065023771635,-0.309085773797836,0.7580308279061094,MAR,91,13,3,-0.06957430776294427,-94.02099936945808,-71.42326381080643
(Intercept),-0.13956865949227762,0.041823821431410904,-3.337061385487303,0.0012097229069403352,SAL,104,13,3,0.048985175158146044,-284.13396967618127,-257.69006068476756
res_reg,0.2504999690830225,0.12929132521181566,1.93748473590655,0.055656194334139784,SAL,104,13,3,0.048985175158146044,-284.13396967618127,-257.69006068476756
factor(rgn_code)CC,0.00689232185664466,0.02327872988681977,0.2960780888886484,0.7678166996816147,SAL,104,13,3,0.048985175158146044,-284.13396967618127,-257.69006068476756
factor(rgn_code)HG,0.0037749324984415675,0.023013228398029616,0.16403315663285103,0.8700535288990213,SAL,104,13,3,0.048985175158146044,-284.13396967618127,-257.69006068476756
factor(rgn_code)NC,0.002683711254711049,0.02338232243216274,0.11477522228585658,0.9088655276121306,SAL,104,13,3,0.048985175158146044,-284.13396967618127,-257.69006068476756
factor(rgn_code)NV,0.055149654508214456,0.023059650701068652,2.391608408260003,0.01874443847391717,SAL,104,13,3,0.048985175158146044,-284.13396967618127,-257.69006068476756
factor(rgn_code)PO,0.08871505968179427,0.042616172865909206,2.0817228229511398,0.040056875432781566,SAL,104,13,3,0.048985175158146044,-284.13396967618127,-257.69006068476756
factor(rgn_code)SG,0.020888105905666837,0.023048205383570733,0.906279059824603,0.36708109389176324,SAL,104,13,3,0.048985175158146044,-284.13396967618127,-257.69006068476756
factor(rgn_code)WV,0.0019957975555399865,0.0230181233908605,0.08670548513665675,0.9310881071866646,SAL,104,13,3,0.048985175158146044,-284.13396967618127,-257.69006068476756
(Intercept),-0.21381285548986073,0.04703599625867906,-4.545728218744981,1.6118935565127943e-5,SPP,104,13,3,0.06235500969390584,-259.70496902584426,-233.26106003443056
res_reg,0.5302378724154102,0.14540388899937662,3.6466553684659937,4.3363256395285185e-4,SPP,104,13,3,0.06235500969390584,-259.70496902584426,-233.26106003443056
factor(rgn_code)CC,0.027411343905200555,0.026179775410023264,1.0470427448627297,0.29773652796142586,SPP,104,13,3,0.06235500969390584,-259.70496902584426,-233.26106003443056
factor(rgn_code)HG,0.004552315510426762,0.02588118655309905,0.1758928440582513,0.8607525199843962,SPP,104,13,3,0.06235500969390584,-259.70496902584426,-233.26106003443056
factor(rgn_code)NC,0.023333872916302956,0.026296277881782563,0.8873450843956935,0.37713412280305747,SPP,104,13,3,0.06235500969390584,-259.70496902584426,-233.26106003443056
factor(rgn_code)NV,0.03216677386844079,0.025933394103660738,1.2403611243427697,0.2178965768692265,SPP,104,13,3,0.06235500969390584,-259.70496902584426,-233.26106003443056
factor(rgn_code)PO,0.15709476749828705,0.04792709223779088,3.277786324253918,0.0014622078065529309,SPP,104,13,3,0.06235500969390584,-259.70496902584426,-233.26106003443056
factor(rgn_code)SG,0.016473532991777215,0.025920522446012374,0.6355401603531919,0.5266041561588892,SPP,104,13,3,0.06235500969390584,-259.70496902584426,-233.26106003443056
factor(rgn_code)WV,0.007050269847690255,0.025886691570493444,0.27235113565946756,0.7859431152214473,SPP,104,13,3,0.06235500969390584,-259.70496902584426,-233.26106003443056
(Intercept),-0.0882998029273524,0.06922109755866494,-1.2756198043886582,0.20597516924744286,AO,84,12,4,-0.04424653648643018,-54.73538796817357,-32.85803677858375
res_reg,-0.08028518772146795,0.13662852383151816,-0.5876165932998784,0.5585315816067853,AO,84,12,4,-0.04424653648643018,-54.73538796817357,-32.85803677858375
factor(rgn_code)CC,0.029373590087796553,0.06760168202695217,0.4345097519331778,0.6651495201909277,AO,84,12,4,-0.04424653648643018,-54.73538796817357,-32.85803677858375
factor(rgn_code)HG,0.03579811703797583,0.06810234916554489,0.525651720926056,0.6006606149392548,AO,84,12,4,-0.04424653648643018,-54.73538796817357,-32.85803677858375
factor(rgn_code)NC,-0.008013333774821444,0.07021440684341487,-0.11412663205561185,0.9094383733138665,AO,84,12,4,-0.04424653648643018,-54.73538796817357,-32.85803677858375
factor(rgn_code)NV,0.0905913614912365,0.06889049993894641,1.3150051396277032,0.19246221527136306,AO,84,12,4,-0.04424653648643018,-54.73538796817357,-32.85803677858375
factor(rgn_code)SG,0.04620624688438424,0.0690158503018823,0.66950195762674,0.505204260770294,AO,84,12,4,-0.04424653648643018,-54.73538796817357,-32.85803677858375
factor(rgn_code)WV,0.07043862983523244,0.07059384827484674,0.9978012469442099,0.3215421048924422,AO,84,12,4,-0.04424653648643018,-54.73538796817357,-32.85803677858375
(Intercept),0.2652722631639632,0.09651241101323109,2.748581870238393,0.007473322137994768,CPP,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
res_reg,0.16198130851981876,0.18016947024434618,0.8990497019286309,0.37146589141716024,CPP,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)CC,-0.46504310251448067,0.11731664234465575,-3.9639994225905775,1.651764041083501e-4,CPP,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)HG,-0.4910667126171415,0.11603011194386549,-4.23223510164944,6.402397644799971e-5,CPP,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)NC,-0.39149662094296434,0.12108176484010967,-3.2333243693626503,0.0018112498783728304,CPP,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)NV,-0.2917365374389562,0.11802681100090931,-2.471781919420907,0.015681369474008364,CPP,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)SG,-0.2688639929182622,0.1188920856500706,-2.261412031323908,0.026593680393118175,CPP,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)WV,-0.39187980415723744,0.12025890703188714,-3.2586343401019677,0.0016753984858989812,CPP,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
(Intercept),0.2652722631639632,0.09651241101323109,2.748581870238393,0.007473322137994768,CSS,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
res_reg,0.16198130851981876,0.18016947024434618,0.8990497019286309,0.37146589141716024,CSS,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)CC,-0.46504310251448067,0.11731664234465575,-3.9639994225905775,1.651764041083501e-4,CSS,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)HG,-0.4910667126171415,0.11603011194386549,-4.23223510164944,6.402397644799971e-5,CSS,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)NC,-0.39149662094296434,0.12108176484010967,-3.2333243693626503,0.0018112498783728304,CSS,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)NV,-0.2917365374389562,0.11802681100090931,-2.471781919420907,0.015681369474008364,CSS,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)SG,-0.2688639929182622,0.1188920856500706,-2.261412031323908,0.026593680393118175,CSS,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
factor(rgn_code)WV,-0.39187980415723744,0.12025890703188714,-3.2586343401019677,0.0016753984858989812,CSS,84,12,4,0.18442104252027947,35.7752934569272,57.65264464651702
(Intercept),-0.03535815851777054,0.02347496998189541,-1.506206761714277,0.13615939334403476,CW,84,12,4,0.1805001651342838,-422.8523013255667,-400.9749501359769
res_reg,0.05029269520868402,0.032519633127602296,1.5465332899465016,0.12613003068220946,CW,84,12,4,0.1805001651342838,-422.8523013255667,-400.9749501359769
factor(rgn_code)CC,-0.008515957818947812,0.007529720321465081,-1.130979300077222,0.2616201524884803,CW,84,12,4,0.1805001651342838,-422.8523013255667,-400.9749501359769
factor(rgn_code)HG,-0.030113731421570356,0.007529720321465085,-3.9993160616769123,1.4608444579565475e-4,CW,84,12,4,0.1805001651342838,-422.8523013255667,-400.9749501359769
factor(rgn_code)NC,-0.002136983735781345,0.0075297203214650795,-0.28380652196196654,0.7773303955674875,CW,84,12,4,0.1805001651342838,-422.8523013255667,-400.9749501359769
factor(rgn_code)NV,-0.0013958700359341697,0.007529720321465074,-0.18538139218198374,0.8534237584279623,CW,84,12,4,0.1805001651342838,-422.8523013255667,-400.9749501359769
factor(rgn_code)SG,-0.005597293055238196,0.007529720321465079,-0.7433600208605244,0.4595555937146343,CW,84,12,4,0.1805001651342838,-422.8523013255667,-400.9749501359769
factor(rgn_code)WV,-0.004242731420146373,0.007529720321465076,-0.5634646758461348,0.5747772902327946,CW,84,12,4,0.1805001651342838,-422.8523013255667,-400.9749501359769
(Intercept),-0.18420307887557025,0.03847108442546306,-4.788091670055725,6.849678225279801e-6,FIS,96,12,4,0.07772632018484116,-146.679287265754,-121.03580535107564
res_reg,0.04211830754624064,0.2596407651857556,0.16221762216772012,0.871510649813784,FIS,96,12,4,0.07772632018484116,-146.679287265754,-121.03580535107564
factor(rgn_code)CC,0.05792533165487394,0.04507748417129155,1.2850169595703567,0.20219695095716506,FIS,96,12,4,0.07772632018484116,-146.679287265754,-121.03580535107564
factor(rgn_code)HG,0.08215364292680452,0.04365045005455293,1.88208008907426,0.06316826629196216,FIS,96,12,4,0.07772632018484116,-146.679287265754,-121.03580535107564
factor(rgn_code)NC,0.05639485234461968,0.04552324115106238,1.2388145245959403,0.21874613111115074,FIS,96,12,4,0.07772632018484116,-146.679287265754,-121.03580535107564
factor(rgn_code)NV,0.15400786640971237,0.04383372658481779,3.513455925580701,7.0420749779226e-4,FIS,96,12,4,0.07772632018484116,-146.679287265754,-121.03580535107564
factor(rgn_code)PO,0.03467268717155284,0.047229635758728565,0.734129887189421,0.4648435434439261,FIS,96,12,4,0.07772632018484116,-146.679287265754,-121.03580535107564
factor(rgn_code)SG,0.09308812457528932,0.043693538509430786,2.1304780466612296,0.03595471260382785,FIS,96,12,4,0.07772632018484116,-146.679287265754,-121.03580535107564
factor(rgn_code)WV,0.09686592666809418,0.04358742459043305,2.2223365472562278,0.028854272486060314,FIS,96,12,4,0.07772632018484116,-146.679287265754,-121.03580535107564
(Intercept),-0.13139557526254558,0.06251610037720172,-2.101787770986156,0.03846304913640979,HAB,96,12,4,0.002721387439329148,-212.387432095734,-186.74395018105565
res_reg,0.00639205824612645,0.19951723804060134,0.032037623961222235,0.9745154321554632,HAB,96,12,4,0.002721387439329148,-212.387432095734,-186.74395018105565
factor(rgn_code)CC,0.020501811106774,0.0314993082830188,0.6508654387762057,0.5168487071551511,HAB,96,12,4,0.002721387439329148,-212.387432095734,-186.74395018105565
factor(rgn_code)HG,0.03100344931398434,0.03096727154650392,1.0011682581536476,0.31952196668052146,HAB,96,12,4,0.002721387439329148,-212.387432095734,-186.74395018105565
factor(rgn_code)NC,0.029449735687849546,0.03166754786206796,0.9299657749353256,0.35496205843085926,HAB,96,12,4,0.002721387439329148,-212.387432095734,-186.74395018105565
factor(rgn_code)NV,0.058849470678226476,0.031035112269642926,1.8962222584189017,0.06124966037757446,HAB,96,12,4,0.002721387439329148,-212.387432095734,-186.74395018105565
factor(rgn_code)PO,0.02370460322096587,0.06300043962506201,0.37626091757518487,0.7076389475855331,HAB,96,12,4,0.002721387439329148,-212.387432095734,-186.74395018105565
factor(rgn_code)SG,0.07257299554162716,0.03098366358247985,2.3422987197248224,0.021448385718929045,HAB,96,12,4,0.002721387439329148,-212.387432095734,-186.74395018105565
factor(rgn_code)WV,0.05270540767040029,0.03094443888419682,1.7032271248362074,0.0920955622853477,HAB,96,12,4,0.002721387439329148,-212.387432095734,-186.74395018105565
(Intercept),-0.1294429569331398,0.1046499841280197,-1.2369132973282686,0.21944773972119108,ICO,96,12,4,0.12983430584490563,-113.46957591233368,-87.82609399765532
res_reg,0.2953836715784629,0.33398557600738565,0.884420444468329,0.378906986340917,ICO,96,12,4,0.12983430584490563,-113.46957591233368,-87.82609399765532
factor(rgn_code)CC,-0.04719214556870714,0.05272885051965979,-0.8949966688750725,0.37325835602642266,ICO,96,12,4,0.12983430584490563,-113.46957591233368,-87.82609399765532
factor(rgn_code)HG,0.009906220624717644,0.05183823777037017,0.1910987149794638,0.8488935169076444,ICO,96,12,4,0.12983430584490563,-113.46957591233368,-87.82609399765532
factor(rgn_code)NC,0.016038888707923395,0.053010478279084464,0.3025607243813836,0.7629468496330026,ICO,96,12,4,0.12983430584490563,-113.46957591233368,-87.82609399765532
factor(rgn_code)NV,-0.14684785388184093,0.05195180100539114,-2.8266171920893033,0.005835446491388687,ICO,96,12,4,0.12983430584490563,-113.46957591233368,-87.82609399765532
factor(rgn_code)PO,0.08574559974338403,0.10546075278273957,0.8130569665098933,0.418404871643262,ICO,96,12,4,0.12983430584490563,-113.46957591233368,-87.82609399765532
factor(rgn_code)SG,-0.05026742541382051,0.051865677522599705,-0.9691847829794032,0.33513971016798905,ICO,96,12,4,0.12983430584490563,-113.46957591233368,-87.82609399765532
factor(rgn_code)WV,-0.13319462997574316,0.05180001661240252,-2.571324078375918,0.011829644915011771,ICO,96,12,4,0.12983430584490563,-113.46957591233368,-87.82609399765532
(Intercept),0.08769247441419961,0.1969400079031738,0.4452750629385264,0.6573867190298179,MAR,84,12,4,-0.07029544567271628,-65.52228085170636,-43.64492966211654
res_reg,-0.13596596101363156,0.2728189561093192,-0.4983743173592002,0.6196594992404173,MAR,84,12,4,-0.07029544567271628,-65.52228085170636,-43.64492966211654
factor(rgn_code)CC,-0.015178381445952722,0.06316954529704108,-0.24028004910562006,0.8107601045792221,MAR,84,12,4,-0.07029544567271628,-65.52228085170636,-43.64492966211654
factor(rgn_code)HG,-0.023038066599661143,0.06316954529704111,-0.36470211224933824,0.7163466415506885,MAR,84,12,4,-0.07029544567271628,-65.52228085170636,-43.64492966211654
factor(rgn_code)NC,0.01072876627229795,0.06316954529704107,0.16984080258688355,0.8655866254477598,MAR,84,12,4,-0.07029544567271628,-65.52228085170636,-43.64492966211654
factor(rgn_code)NV,-0.04161976045019901,0.06316954529704101,-0.6588580027684411,0.5119782158433634,MAR,84,12,4,-0.07029544567271628,-65.52228085170636,-43.64492966211654
factor(rgn_code)SG,0.016954444281881552,0.06316954529704105,0.26839585756327616,0.7891218103383085,MAR,84,12,4,-0.07029544567271628,-65.52228085170636,-43.64492966211654
factor(rgn_code)WV,-0.021999339007954262,0.06316954529704104,-0.3482586253313548,0.7286087934286603,MAR,84,12,4,-0.07029544567271628,-65.52228085170636,-43.64492966211654
(Intercept),-0.17030604648599598,0.05353967952572147,-3.1809313764042564,0.00203514730610474,SAL,96,12,4,0.0667241465017554,-242.1476389232596,-216.50415700858122
res_reg,0.28341587551439956,0.17086940676239634,1.6586695119068653,0.10078362042882487,SAL,96,12,4,0.0667241465017554,-242.1476389232596,-216.50415700858122
factor(rgn_code)CC,0.006557331259113133,0.0269764566340377,0.2430760773392078,0.8085186566338107,SAL,96,12,4,0.0667241465017554,-242.1476389232596,-216.50415700858122
factor(rgn_code)HG,0.006771048622419729,0.026520812788739488,0.2553107507057498,0.7990857065273396,SAL,96,12,4,0.0667241465017554,-242.1476389232596,-216.50415700858122
factor(rgn_code)NC,0.003869476670758006,0.027120539407778962,0.14267698044560748,0.8868752142715093,SAL,96,12,4,0.0667241465017554,-242.1476389232596,-216.50415700858122
factor(rgn_code)NV,0.07063830939869267,0.026578912551100547,2.657682448929528,0.009361532822816989,SAL,96,12,4,0.0667241465017554,-242.1476389232596,-216.50415700858122
factor(rgn_code)PO,0.09693754535150549,0.05395447456181149,1.7966544228032766,0.07586106580902788,SAL,96,12,4,0.0667241465017554,-242.1476389232596,-216.50415700858122
factor(rgn_code)SG,0.03305325502208089,0.026534851162016614,1.2456544346250211,0.21623556161580426,SAL,96,12,4,0.0667241465017554,-242.1476389232596,-216.50415700858122
