term,estimate,std.error,statistic,p.value,goal,n_obs,years,yr_lag,r_squared,aic,bic
(Intercept),-0.9150892342406503,1.4409249508114583,-0.6350707118544354,0.5274527820640151,AO,78,13,3,0.02742811571461901,-77.47846559643072,-65.89102502874917
res_soc,0.48558016170259166,0.3430191500062139,1.4156065680117136,0.16132469368240995,AO,78,13,3,0.02742811571461901,-77.47846559643072,-65.89102502874917
res_ecol,0.6632829438258833,1.743860636126958,0.3803531830955294,0.7048349887818856,AO,78,13,3,0.02742811571461901,-77.47846559643072,-65.89102502874917
(Intercept),-0.6291786404142001,0.6080643881905532,-1.0347237112281442,0.30435946261570807,FIS,78,13,3,0.2131448331368545,-137.084165045338,-125.49672447765646
res_soc,0.2198452130727568,0.17380046483355943,1.2649287979942532,0.21009177359808545,FIS,78,13,3,0.2131448331368545,-137.084165045338,-125.49672447765646
res_ecol,0.4505844703968301,0.6395601491016475,0.7045224300321706,0.4834449099847018,FIS,78,13,3,0.2131448331368545,-137.084165045338,-125.49672447765646
(Intercept),-0.22358994503836657,0.3861239118675728,-0.5790626743547813,0.5644056776066434,HAB,78,13,3,0.21946570263076887,-180.06988547631653,-168.482444908635
res_soc,0.1594311457354254,0.1121043814136578,1.4221669458853259,0.15941852752087912,HAB,78,13,3,0.21946570263076887,-180.06988547631653,-168.482444908635
res_ecol,0.04368690704560518,0.40499820905317946,0.10786938329366476,0.9144078938120457,HAB,78,13,3,0.21946570263076887,-180.06988547631653,-168.482444908635
(Intercept),1.1362547979709392,0.8410728639037407,1.3509588131248775,0.18105934041613578,ICO,78,13,3,0.21621117981208143,-77.17551467761751,-65.58807410993596
res_soc,-0.3292321020121264,0.24224662217178353,-1.3590781950249822,0.1784846126768459,ICO,78,13,3,0.21621117981208143,-77.17551467761751,-65.58807410993596
res_ecol,-1.0946502562667295,0.883449043460938,-1.2390643969440551,0.21946021871619398,ICO,78,13,3,0.21621117981208143,-77.17551467761751,-65.58807410993596
(Intercept),-0.09452634523614042,0.5161587814253915,-0.18313423821852345,0.8552220954946749,SAL,78,13,3,0.19509640788299334,-208.85212917156957,-197.26468860388803
res_soc,0.111303095950478,0.14067641454847235,0.7911994082855069,0.4315003439090208,SAL,78,13,3,0.19509640788299334,-208.85212917156957,-197.26468860388803
res_ecol,-0.048735804052957424,0.547168644452921,-0.08906907321358891,0.9292813611015921,SAL,78,13,3,0.19509640788299334,-208.85212917156957,-197.26468860388803
(Intercept),0.08612945046837081,6.901441604748804,0.012479921645516222,0.9900815438673043,AO,72,12,4,0.02520902329761952,-56.38873017222477,-45.21819764923847
res_soc,3.708518507273291,0.9916142089192721,3.7398803626614874,3.95544015731573e-4,AO,72,12,4,0.02520902329761952,-56.38873017222477,-45.21819764923847
res_ecol,-2.856251167764848,8.218224132654882,-0.34755089684346946,0.7293179068263901,AO,72,12,4,0.02520902329761952,-56.38873017222477,-45.21819764923847
(Intercept),-0.7455751096714146,0.8005717176901807,-0.93130333385066,0.3551965598472051,FIS,72,12,4,0.20597416277566818,-111.29683866688951,-100.12630614390321
res_soc,0.30621003624002996,0.2313284560392224,1.3237024163949427,0.19031078638099583,FIS,72,12,4,0.20597416277566818,-111.29683866688951,-100.12630614390321
res_ecol,0.4803868881991094,0.8432266827482722,0.5697007673350856,0.5708750357328078,FIS,72,12,4,0.20597416277566818,-111.29683866688951,-100.12630614390321
(Intercept),-0.1908955697054745,0.42503043800331336,-0.44913387992223364,0.6548523306670997,HAB,72,12,4,0.21859514503495422,-157.15815905762764,-145.98762653464135
res_soc,0.2133184572974487,0.1267557100569838,1.682910041697925,0.09726525823503658,HAB,72,12,4,0.21859514503495422,-157.15815905762764,-145.98762653464135
res_ecol,-0.06623194912446619,0.4451598472752912,-0.14878239699706722,0.8821931572123185,HAB,72,12,4,0.21859514503495422,-157.15815905762764,-145.98762653464135
(Intercept),1.8858933482197486,1.3084517718233946,1.4413166681655065,0.15437044048068202,ICO,72,12,4,0.1970365534644556,-63.77255081784223,-52.60201829485593
res_soc,-0.544367919604363,0.3692479230655327,-1.4742612905848373,0.14531346664198713,ICO,72,12,4,0.1970365534644556,-63.77255081784223,-52.60201829485593
res_ecol,-1.8003970418964674,1.3836272804235443,-1.301215339831508,0.19784980555213866,ICO,72,12,4,0.1970365534644556,-63.77255081784223,-52.60201829485593
(Intercept),-0.12187713380693069,0.6371096311083423,-0.1912969571577629,0.848898540958192,SAL,72,12,4,0.1881164860104479,-179.62412826987094,-168.45359574688464
res_soc,0.15125354698000512,0.17539483418617374,0.8623603293780948,0.39170914783365396,SAL,72,12,4,0.1881164860104479,-179.62412826987094,-168.45359574688464
res_ecol,-0.072022253081115,0.676357376290204,-0.10648549953894859,0.9155302431578359,SAL,72,12,4,0.1881164860104479,-179.62412826987094,-168.45359574688464
(Intercept),-7.049626330109313,11.200493865423752,-0.6294031687184538,0.5315566243178381,AO,66,11,5,0.04358985018601349,-58.69544843536805,-47.979774803410386
res_soc,6.4204226150205645,1.1172687179507543,5.746533946458847,3.5536876302063033e-7,AO,66,11,5,0.04358985018601349,-58.69544843536805,-47.979774803410386
res_ecol,3.5131938044312125,13.294908807984575,0.2642510644617043,0.7925231930981999,AO,66,11,5,0.04358985018601349,-58.69544843536805,-47.979774803410386
(Intercept),-0.9912818115497511,0.968320721074523,-1.023712278355201,0.3102220874148397,FIS,66,11,5,0.20012237075689887,-97.89207378077793,-87.17640014882028
res_soc,0.4873075407888707,0.2844085889108259,1.7134065558816938,0.09197861734959045,FIS,66,11,5,0.20012237075689887,-97.89207378077793,-87.17640014882028
res_ecol,0.5694615099659908,1.0206064068260423,0.557963879275405,0.5790165037266866,FIS,66,11,5,0.20012237075689887,-97.89207378077793,-87.17640014882028
(Intercept),-0.2529431017893849,0.4583732303080738,-0.5518278229716451,0.5831863735676507,HAB,66,11,5,0.21846978881709458,-138.95617743807617,-128.2405038061185
res_soc,0.3198194682315237,0.1410990558217706,2.266630817398976,0.02715824978510907,HAB,66,11,5,0.21846978881709458,-138.95617743807617,-128.2405038061185
res_ecol,-0.11444713637584153,0.47908091947823733,-0.23888894698725396,0.8120337939139379,HAB,66,11,5,0.21846978881709458,-138.95617743807617,-128.2405038061185
(Intercept),2.628591001981942,1.769871741650024,1.4851872822893637,0.14290946268269875,ICO,66,11,5,0.1838353608354363,-50.18164759667319,-39.46597396471552
res_soc,-0.7929626084300202,0.4966054014788332,-1.5967659756995587,0.11575255860060119,ICO,66,11,5,0.1838353608354363,-50.18164759667319,-39.46597396471552
res_ecol,-2.472217455335503,1.879189508821023,-1.3155764459788504,0.19349305379595957,ICO,66,11,5,0.1838353608354363,-50.18164759667319,-39.46597396471552
(Intercept),-0.22947876407062906,0.7651139495261988,-0.29992756531590503,0.7653047189388825,SAL,66,11,5,0.17970735299499144,-161.81936048170394,-151.10368684974628
res_soc,0.24397363294382338,0.21206090726835786,1.150488489776575,0.2546640908417835,SAL,66,11,5,0.17970735299499144,-161.81936048170394,-151.10368684974628
res_ecol,-0.05422023290059705,0.8138719754498194,-0.0666201006253226,0.9471132601462834,SAL,66,11,5,0.17970735299499144,-161.81936048170394,-151.10368684974628
(Intercept),-29.779354695408248,13.4688143954921,-2.2109856013291824,0.031458526186211554,AO,60,10,6,0.10366929002197524,-74.76755237987871,-64.55229604070595
res_soc,7.367627946662779,1.0888485334847178,6.766439702208761,1.1666884446973505e-8,AO,60,10,6,0.10366929002197524,-74.76755237987871,-64.55229604070595
res_ecol,29.388911299481286,16.025281415932202,1.8339092173609552,0.0723928501866673,AO,60,10,6,0.10366929002197524,-74.76755237987871,-64.55229604070595
(Intercept),-1.2668404893755991,1.1478493812754602,-1.1036643918977584,0.2748200284573617,FIS,60,10,6,0.1927435695068721,-95.5054085499824,-85.29015221080965
res_soc,0.6528040562573388,0.3434203725805742,1.9008891387309186,0.06286553242301823,FIS,60,10,6,0.1927435695068721,-95.5054085499824,-85.29015221080965
res_ecol,0.6998085871625356,1.2111616385109276,0.5777994983583866,0.56589324451727,FIS,60,10,6,0.1927435695068721,-95.5054085499824,-85.29015221080965
(Intercept),-0.35624656951036665,0.6277992612496426,-0.5674529925397701,0.5728482979261476,HAB,60,10,6,0.2106618435833659,-125.81076059166946,-115.59550425249671
res_soc,0.4153632089637075,0.197151036484448,2.1068274170421257,0.039975269661761174,HAB,60,10,6,0.2106618435833659,-125.81076059166946,-115.59550425249671
res_ecol,-0.10778907307747554,0.6568551117084362,-0.16409870480740169,0.8702896285611956,HAB,60,10,6,0.2106618435833659,-125.81076059166946,-115.59550425249671
(Intercept),2.856083696628808,1.9118502554327763,1.4938846222463642,0.14124943121317332,ICO,60,10,6,0.18751967228524177,-45.5512365789799,-35.33598023980716
res_soc,-0.9210397950709948,0.5634506019464849,-1.6346416028116566,0.10816444798985692,ICO,60,10,6,0.18751967228524177,-45.5512365789799,-35.33598023980716
res_ecol,-2.6461811353887073,2.0222239997350098,-1.308549960704383,0.1964410581343949,ICO,60,10,6,0.18751967228524177,-45.5512365789799,-35.33598023980716
(Intercept),-0.39495077006493173,0.8854677401271017,-0.4460363174927635,0.6574227963303905,SAL,60,10,6,0.17120531448259693,-154.81587084636124,-144.60061450718848
res_soc,0.36022522363728965,0.24818627566075632,1.4514308765794866,0.15266658450669415,SAL,60,10,6,0.17120531448259693,-154.81587084636124,-144.60061450718848
res_ecol,0.005392026979640373,0.9436718028855883,0.00571387951102541,0.9954628733184054,SAL,60,10,6,0.17120531448259693,-154.81587084636124,-144.60061450718848
