term,estimate,std.error,statistic,p.value,goal,n_obs,years,yr_lag,r_squared,aic,bic
res_soc,0.2086922098750591,0.13107879378185833,1.5921126816467752,0.11556569970377766,FIS,84,14,2,0.00233107986389154,-165.38434763293475,-151.09218782489145
(Intercept),-0.35720276119471545,0.3496102626855086,-1.0217170355666494,0.3101992434266458,HAB,84,14,2,0.0023667085721099414,-202.33256165354692,-188.04040184550362
res_reg,0.07849699581179684,0.12632185272635707,0.6214047222837987,0.5362175876433009,HAB,84,14,2,0.0023667085721099414,-202.33256165354692,-188.04040184550362
res_ecol,0.18479286693493288,0.3675584051165188,0.5027578321229034,0.6166077091892874,HAB,84,14,2,0.0023667085721099414,-202.33256165354692,-188.04040184550362
res_soc,0.1745348763398384,0.09920030980617038,1.7594186619060552,0.08258453273671386,HAB,84,14,2,0.0023667085721099414,-202.33256165354692,-188.04040184550362
(Intercept),0.5912204327639574,0.6266706113571079,0.9434309221611971,0.34848978412360754,ICO,84,14,2,0.0023667085567313432,-108.9562313057461,-94.66407149770282
res_reg,0.25354747554623963,0.22642983129986752,1.1197618003365442,0.2663884780003825,ICO,84,14,2,0.0023667085567313432,-108.9562313057461,-94.66407149770282
res_ecol,-0.6608942313530254,0.6588423597023784,-1.003114359027513,0.3190311621894439,ICO,84,14,2,0.0023667085567313432,-108.9562313057461,-94.66407149770282
res_soc,-0.17485070075922182,0.17781491402221608,-0.9833297826602784,0.3286067337315759,ICO,84,14,2,0.0023667085567313432,-108.9562313057461,-94.66407149770282
(Intercept),-0.17222988511419832,0.35562188931261307,-0.4843061979314717,0.6295798864977904,SAL,84,14,2,0.0072698077548227925,-261.46618631126677,-247.17402650322347
res_reg,0.18311491094008944,0.08914196350557714,2.0541942732575427,0.043441753296683955,SAL,84,14,2,0.0072698077548227925,-261.46618631126677,-247.17402650322347
res_ecol,-0.0020044433622146765,0.37498413212119847,-0.0053454084866898345,0.9957491942522136,SAL,84,14,2,0.0072698077548227925,-261.46618631126677,-247.17402650322347
res_soc,0.1112188126959357,0.0973791039560438,1.1421219561245814,0.257036531337159,SAL,84,14,2,0.0072698077548227925,-261.46618631126677,-247.17402650322347
(Intercept),-1.4821278823126942,1.5166640108085518,-0.9772288863916234,0.33186968513802406,AO,78,13,3,0.10184302017944864,-73.84270675674519,-60.018316197520164
res_reg,-0.1039036504613183,0.08868969515104826,-1.1715414094541539,0.24541084144430608,AO,78,13,3,0.10184302017944864,-73.84270675674519,-60.018316197520164
res_ecol,1.3387629585409493,1.8326095017179063,0.7305227640072692,0.46754395850441977,AO,78,13,3,0.10184302017944864,-73.84270675674519,-60.018316197520164
res_soc,0.5278687661523755,0.34406915476949484,1.534193806201591,0.1295547767332227,AO,78,13,3,0.10184302017944864,-73.84270675674519,-60.018316197520164
(Intercept),-0.6280436626774318,0.6230875556510853,-1.0079541101108458,0.31699819326733136,FIS,78,13,3,5.604210339160692e-4,-133.65447288575828,-119.83008232653326
res_reg,0.045653002190977496,0.19043608458163494,0.2397287378139055,0.811251284560004,FIS,78,13,3,5.604210339160692e-4,-133.65447288575828,-119.83008232653326
res_ecol,0.44227615614553223,0.656692664204757,0.673490325464684,0.5028851697363538,FIS,78,13,3,5.604210339160692e-4,-133.65447288575828,-119.83008232653326
res_soc,0.22337458904538032,0.17791957301736955,1.2554806942099237,0.2135394073159192,FIS,78,13,3,5.604210339160692e-4,-133.65447288575828,-119.83008232653326
(Intercept),-0.2382059203708929,0.38736041193382903,-0.6149464762846868,0.5406128529014622,HAB,78,13,3,0.00209796683214461,-176.7783998408078,-162.95400928158278
res_reg,0.12276379827871185,0.14902428903346593,0.8237838212477105,0.41290078655114226,HAB,78,13,3,0.00209796683214461,-176.7783998408078,-162.95400928158278
res_ecol,0.020531922897042653,0.4068408664900448,0.050466717058634175,0.9598962806432318,HAB,78,13,3,0.00209796683214461,-176.7783998408078,-162.95400928158278
res_soc,0.15862626182792205,0.1123495922153554,1.411898865853131,0.16247372353158396,HAB,78,13,3,0.00209796683214461,-176.7783998408078,-162.95400928158278
(Intercept),1.0893895316572932,0.8386404418058276,1.2989947507319497,0.1982698283973741,ICO,78,13,3,0.0030731778507213352,-75.59234748148505,-61.767956922260026
res_reg,0.2980538871053109,0.2965206750287515,1.0051706751187273,0.31832673547438156,ICO,78,13,3,0.0030731778507213352,-75.59234748148505,-61.767956922260026
res_ecol,-1.1446445726101417,0.8808883367427894,-1.299420737982102,0.19812448516782877,ICO,78,13,3,0.0030731778507213352,-75.59234748148505,-61.767956922260026
res_soc,-0.3234250860967268,0.24134258145364976,-1.340107842340458,0.18460670099421184,ICO,78,13,3,0.0030731778507213352,-75.59234748148505,-61.767956922260026
(Intercept),-0.23348366131580314,0.5692268861005199,-0.4101767977181813,0.6829470831729199,SAL,78,13,3,0.011965573050427156,-208.59716431586335,-194.77277375663834
res_reg,0.2552159247547893,0.12389308369532606,2.0599691051552824,0.04317549817270954,SAL,78,13,3,0.011965573050427156,-208.59716431586335,-194.77277375663834
res_ecol,-0.038457068637535244,0.6020868594381362,-0.06387295792076104,0.9492560675687638,SAL,78,13,3,0.011965573050427156,-208.59716431586335,-194.77277375663834
res_soc,0.1847694990214092,0.15386919000557306,1.2008219385226955,0.23392639042949664,SAL,78,13,3,0.011965573050427156,-208.59716431586335,-194.77277375663834
(Intercept),-0.3983769151645124,6.5893091899969045,-0.06045806983367547,0.9519821929690595,AO,72,12,4,0.008736725847125692,-52.54249909215915,-39.225452861102504
res_reg,-0.09212855352189121,0.11709443155838224,-0.7867885115950773,0.43435546088702215,AO,72,12,4,0.008736725847125692,-52.54249909215915,-39.225452861102504
res_ecol,-2.132591245910756,7.859076747389049,-0.2713539152826377,0.7870060281763472,AO,72,12,4,0.008736725847125692,-52.54249909215915,-39.225452861102504
res_soc,3.5415787060920354,0.9800272472969758,3.613755347986603,6.001681424724266e-4,AO,72,12,4,0.008736725847125692,-52.54249909215915,-39.225452861102504
(Intercept),-0.7483342088398995,0.8194211069153091,-0.9132474164071579,0.3645942380983531,FIS,72,12,4,2.2411880146134604e-6,-108.32140396131034,-95.0043577302537
res_reg,0.07371722529488499,0.23403156067921954,0.3149883933642912,0.7538114056839753,FIS,72,12,4,2.2411880146134604e-6,-108.32140396131034,-95.0043577302537
res_ecol,0.47205331431032355,0.8640736644547699,0.5463114242790735,0.5867814944633475,FIS,72,12,4,2.2411880146134604e-6,-108.32140396131034,-95.0043577302537
res_soc,0.31247819853788233,0.2366766086354544,1.3202749538260572,0.19152001667176222,FIS,72,12,4,2.2411880146134604e-6,-108.32140396131034,-95.0043577302537
(Intercept),-0.19404553995268162,0.4284171445770387,-0.45293598169199323,0.6521509160066425,HAB,72,12,4,0.0017317997884030737,-153.67260627983688,-140.35556004878023
res_reg,0.03313060842373637,0.18751613351947807,0.17668137563371292,0.8603254358320427,HAB,72,12,4,0.0017317997884030737,-153.67260627983688,-140.35556004878023
res_ecol,-0.07196025339807208,0.4494890572047894,-0.16009344887185237,0.8733196661420473,HAB,72,12,4,0.0017317997884030737,-153.67260627983688,-140.35556004878023
res_soc,0.2117803625289112,0.12795153013916158,1.6551608433175937,0.10286564858044224,HAB,72,12,4,0.0017317997884030737,-153.67260627983688,-140.35556004878023
(Intercept),1.8592368870672225,1.329122301542243,1.398845602778512,0.16676322333966292,ICO,72,12,4,0.010248604918448373,-61.69529035784889,-48.37824412679225
res_reg,0.07815374981360237,0.3769411844718686,0.2073367226324802,0.8364156318821738,ICO,72,12,4,0.010248604918448373,-61.69529035784889,-48.37824412679225
res_ecol,-1.8032588218692678,1.3984418324618755,-1.2894771738161863,0.2019462872586331,ICO,72,12,4,0.010248604918448373,-61.69529035784889,-48.37824412679225
res_soc,-0.5350498055538849,0.3758770403821646,-1.4234703056347495,0.15953361250575426,ICO,72,12,4,0.010248604918448373,-61.69529035784889,-48.37824412679225
(Intercept),-0.27249533393442754,0.6670269611581903,-0.4085222184441856,0.6842756131157254,SAL,72,12,4,0.015048067804319712,-178.97660879216238,-165.65956256110573
res_reg,0.2889525502789714,0.16084901395755094,1.7964210234775064,0.07722204926310021,SAL,72,12,4,0.015048067804319712,-178.97660879216238,-165.65956256110573
res_ecol,-0.05045173388480818,0.7042327518172072,-0.0716407093459118,0.9431147895491194,SAL,72,12,4,0.015048067804319712,-178.97660879216238,-165.65956256110573
res_soc,0.21698744969987838,0.1834675853959781,1.1827018338501287,0.24137163920699176,SAL,72,12,4,0.015048067804319712,-178.97660879216238,-165.65956256110573
(Intercept),-7.146219667308301,11.052453718099148,-0.646573136570197,0.5205033593659072,AO,66,11,5,0.0056392208057406655,-54.70252655042603,-41.93972024015548
res_reg,-0.07371585415760924,0.12391878316686386,-0.5948723209971046,0.5542830806690823,AO,66,11,5,0.0056392208057406655,-54.70252655042603,-41.93972024015548
res_ecol,3.746029069896888,13.132873638782808,0.2852406238673047,0.7764937174220927,AO,66,11,5,0.0056392208057406655,-54.70252655042603,-41.93972024015548
res_soc,6.292629639525992,1.1310146811932382,5.5637028803968915,7.3661614876749e-7,AO,66,11,5,0.0056392208057406655,-54.70252655042603,-41.93972024015548
(Intercept),-1.0001857306471527,0.9929570745736576,-1.0072799280639586,0.3180572665834508,FIS,66,11,5,1.701614930235337e-5,-95.28460847062975,-82.5218021603592
res_reg,0.10257351745651885,0.27592958629606984,0.3717380177798637,0.7114662827686149,FIS,66,11,5,1.701614930235337e-5,-95.28460847062975,-82.5218021603592
res_ecol,0.5645659646634335,1.0474738291162773,0.5389785873120487,0.592000630813369,FIS,66,11,5,1.701614930235337e-5,-95.28460847062975,-82.5218021603592
res_soc,0.4956123508167621,0.29106403240210826,1.702760546284427,0.0940607667666674,FIS,66,11,5,1.701614930235337e-5,-95.28460847062975,-82.5218021603592
(Intercept),-0.25156513711320777,0.4620843112638018,-0.544413932654793,0.5882802104783453,HAB,66,11,5,4.470599721274624e-4,-136.31186138053076,-123.54905507026021
res_reg,-0.040521532811011604,0.28731092342979964,-0.14103721615343479,0.8883378051340957,HAB,66,11,5,4.470599721274624e-4,-136.31186138053076,-123.54905507026021
res_ecol,-0.10715094291230957,0.48561506687260303,-0.22064995553447214,0.8261534515244306,HAB,66,11,5,4.470599721274624e-4,-136.31186138053076,-123.54905507026021
res_soc,0.3241035702979695,0.14541753300315832,2.2287791822938594,0.02978761679877411,HAB,66,11,5,4.470599721274624e-4,-136.31186138053076,-123.54905507026021
(Intercept),3.033724504633481,1.991009515780583,1.5237117053376301,0.13311009533707427,ICO,66,11,5,0.022770751456489803,-50.168721463929906,-37.40591515365936
res_reg,-0.6763148012238709,0.6221355222714512,-1.0870859756642863,0.2815744704723073,ICO,66,11,5,0.022770751456489803,-50.168721463929906,-37.40591515365936
res_ecol,-2.572523607946355,2.0992143422778597,-1.2254697179492908,0.2254378637320911,ICO,66,11,5,0.022770751456489803,-50.168721463929906,-37.40591515365936
res_soc,-0.9667159086521581,0.5503874774629889,-1.7564278771534467,0.08438655877603589,ICO,66,11,5,0.022770751456489803,-50.168721463929906,-37.40591515365936
(Intercept),-0.35357851127189915,0.7903204871961317,-0.447386240139505,0.6562917830934643,SAL,66,11,5,0.021047969637725452,-160.00630472381283,-147.24349841354228
res_reg,0.2657825667002979,0.25523460008444604,1.0413265545202803,0.30212081152558395,SAL,66,11,5,0.021047969637725452,-160.00630472381283,-147.24349841354228
res_ecol,-0.03663210321594355,0.8326367375339652,-0.043995300188696324,0.9650619144479351,SAL,66,11,5,0.021047969637725452,-160.00630472381283,-147.24349841354228
res_soc,0.2913460462497516,0.22001813354422925,1.3241910635115155,0.19072514043961356,SAL,66,11,5,0.021047969637725452,-160.00630472381283,-147.24349841354228
(Intercept),-30.83291374949057,13.578343391533314,-2.27074193518454,0.027416084498814514,AO,60,10,6,0.011126852721595248,-70.92583432166388,-58.77372417725299
res_reg,-0.09163587450550996,0.11692234898461276,-0.7837327534154265,0.43682175424479674,AO,60,10,6,0.011126852721595248,-70.92583432166388,-58.77372417725299
res_ecol,30.780325380943346,16.1749919393069,1.9029576952149188,0.06269828492375466,AO,60,10,6,0.011126852721595248,-70.92583432166388,-58.77372417725299
res_soc,7.193132200422692,1.1150560146659665,6.450915564611805,4.008237915687257e-8,AO,60,10,6,0.011126852721595248,-70.92583432166388,-58.77372417725299
(Intercept),-1.2853403167084008,1.1794777958949796,-1.0897537208261674,0.2809440763000732,FIS,60,10,6,2.2404121423519244e-5,-93.3046205896293,-81.1525104452184
res_reg,0.16994498366673041,0.3123612404585177,0.5440655294404221,0.5887671854160472,FIS,60,10,6,2.2404121423519244e-5,-93.3046205896293,-81.1525104452184
res_ecol,0.7010234502372626,1.2455477662135657,0.5628234173373828,0.5760210898627705,FIS,60,10,6,2.2404121423519244e-5,-93.3046205896293,-81.1525104452184
res_soc,0.6618674722548341,0.351462047670808,1.8831833384034766,0.06538433957823946,FIS,60,10,6,2.2404121423519244e-5,-93.3046205896293,-81.1525104452184
(Intercept),-0.357730279503342,0.635547346593309,-0.5628695980258037,0.5759898759377615,HAB,60,10,6,0.0011381644903753572,-123.54065365721118,-111.38854351280028
res_reg,0.023306316275750208,0.3493120028373754,0.0667206282247353,0.9470649899937511,HAB,60,10,6,0.0011381644903753572,-123.54065365721118,-111.38854351280028
res_ecol,-0.11086202650448092,0.6663587632203944,-0.1663698785451613,0.8685237157797723,HAB,60,10,6,0.0011381644903753572,-123.54065365721118,-111.38854351280028
res_soc,0.41261947860404724,0.20334749878162625,2.0291347622975042,0.047679609433090325,HAB,60,10,6,0.0011381644903753572,-123.54065365721118,-111.38854351280028
(Intercept),3.035524793466976,2.0155769189992694,1.5060327218740472,0.1382279226804777,ICO,60,10,6,0.01204638439138393,-45.12884840384754,-32.976738259436644
res_reg,-0.45054555233310317,0.7319514293544178,-0.6155402315840615,0.5409353185715784,ICO,60,10,6,0.01204638439138393,-45.12884840384754,-32.976738259436644
res_ecol,-2.6687411952534648,2.1222679108338105,-1.2574949569891731,0.2143023437444347,ICO,60,10,6,0.01204638439138393,-45.12884840384754,-32.976738259436644
res_soc,-0.9710880125246907,0.5863256142170649,-1.6562264874295294,0.10381679086239015,ICO,60,10,6,0.01204638439138393,-45.12884840384754,-32.976738259436644
(Intercept),-0.5445211840995923,0.91455440715718,-0.5953950687222571,0.554212403347493,SAL,60,10,6,0.018404914517233143,-153.36972671845166,-141.21761657404076
res_reg,0.31610660597014345,0.28379921700863775,1.1138388939266255,0.2705702983419182,SAL,60,10,6,0.018404914517233143,-153.36972671845166,-141.21761657404076
res_ecol,0.03465926077838653,0.9668797074848658,0.035846507595598744,0.9715446894663402,SAL,60,10,6,0.018404914517233143,-153.36972671845166,-141.21761657404076
res_soc,0.41087969579032685,0.2556997105781757,1.6068836951800445,0.1142543493318929,SAL,60,10,6,0.018404914517233143,-153.36972671845166,-141.21761657404076
