nutr_pressure,rgn_id,Freq,year
0.1352,6,4,2007
0.1354,6,3,2007
0.1356,6,5,2007
0.1357,6,2,2007
0.1359,6,5,2007
0.136,6,6,2007
0.1363,6,6,2007
0.1366,6,5,2007
0.1371,6,1,2007
0.1372,6,3,2007
0.1377,6,5,2007
0.1379,6,5,2007
0.138,6,3,2007
0.1381,6,6,2007
0.1382,6,2,2007
0.1383,6,4,2007
0.1384,6,2,2007
0.1385,6,6,2007
0.1386,6,3,2007
0.1387,6,5,2007
0.1388,6,4,2007
0.1389,6,4,2007
0.139,6,2,2007
0.1392,6,5,2007
0.1393,6,3,2007
0.1396,6,5,2007
0.1401,6,7,2007
0.1405,6,5,2007
0.1408,6,3,2007
0.1409,6,3,2007
0.1412,6,4,2007
0.1414,6,8,2007
0.1415,6,2,2007
0.1416,6,3,2007
0.1417,6,3,2007
0.1418,6,4,2007
0.1419,6,3,2007
0.142,6,6,2007
0.1421,6,5,2007
0.1422,6,4,2007
0.1423,6,3,2007
0.1424,6,2,2007
0.1425,6,7,2007
0.1427,6,3,2007
0.1429,6,4,2007
0.1434,6,2,2007
0.1438,6,2,2007
0.1441,6,2,2007
0.1442,6,6,2007
0.1443,6,3,2007
0.1445,6,3,2007
0.1447,6,7,2007
0.1448,6,7,2007
0.1449,6,3,2007
0.145,6,5,2007
0.1451,6,5,2007
0.1452,6,5,2007
0.1453,6,4,2007
0.1454,6,4,2007
0.1455,6,4,2007
0.1457,6,5,2007
0.1458,6,5,2007
0.1459,6,3,2007
0.1462,6,5,2007
0.1466,6,3,2007
0.1467,6,6,2007
0.1471,6,3,2007
0.1475,6,7,2007
0.1477,6,6,2007
0.1479,6,4,2007
0.148,6,4,2007
0.1482,6,3,2007
0.1484,6,3,2007
0.1485,6,3,2007
0.1487,6,6,2007
0.1488,6,4,2007
0.1489,6,5,2007
0.149,6,4,2007
0.1491,6,4,2007
0.1492,6,5,2007
0.1493,6,5,2007
0.1495,6,2,2007
0.1497,6,5,2007
0.1499,6,3,2007
0.15,6,7,2007
0.1508,6,3,2007
0.1509,6,4,2007
0.1512,6,3,2007
0.1513,6,4,2007
0.1514,6,2,2007
0.1515,6,5,2007
0.1516,6,3,2007
0.1517,6,5,2007
0.1519,6,4,2007
0.152,6,3,2007
0.1521,6,4,2007
0.1522,6,4,2007
0.1523,6,6,2007
0.1524,6,5,2007
0.1526,6,4,2007
0.1527,6,3,2007
0.1528,6,5,2007
0.15310000000000001,6,4,2007
0.1532,6,6,2007
0.1534,6,2,2007
0.1535,6,5,2007
0.1537,6,3,2007
0.1539,6,4,2007
0.1541,6,4,2007
0.1545,6,2,2007
0.1546,6,5,2007
0.1548,6,2,2007
0.1549,6,2,2007
0.155,6,4,2007
0.1551,6,5,2007
0.1553,6,4,2007
0.1554,6,5,2007
0.1555,6,2,2007
0.1556,6,4,2007
0.1557,6,5,2007
0.1558,6,4,2007
0.1559,6,4,2007
0.1561,6,5,2007
0.1565,6,2,2007
0.1568,6,5,2007
0.157,6,5,2007
0.1573,6,4,2007
0.1574,6,5,2007
0.1578,6,4,2007
0.1579,6,4,2007
0.158,6,2,2007
0.1582,6,3,2007
0.1583,6,2,2007
0.1585,6,6,2007
0.1586,6,4,2007
0.1588,6,6,2007
0.159,6,5,2007
0.1591,6,6,2007
0.1592,6,3,2007
0.1593,6,4,2007
0.1594,6,4,2007
0.1599,6,2,2007
0.1601,6,4,2007
0.1605,6,9,2007
0.1607,6,2,2007
0.1608,6,3,2007
0.1609,6,4,2007
0.1612,6,5,2007
0.1613,6,4,2007
0.1615,6,2,2007
0.1616,6,5,2007
0.1617,6,5,2007
0.1618,6,4,2007
0.162,6,5,2007
0.1621,6,5,2007
0.1622,6,4,2007
0.1623,6,3,2007
0.1625,6,3,2007
0.1627,6,3,2007
0.1628,6,4,2007
0.163,6,2,2007
0.1633,6,3,2007
0.1635,6,3,2007
0.164,6,3,2007
0.1643,6,5,2007
0.1645,6,3,2007
0.1649,6,5,2007
0.165,6,4,2007
0.1652,6,3,2007
0.1653,6,2,2007
0.1654,6,5,2007
0.1655,6,3,2007
0.1656,6,3,2007
0.1657,6,4,2007
0.1658,6,4,2007
0.166,6,3,2007
0.1661,6,3,2007
0.1667,6,1,2007
0.1669,6,4,2007
0.1675,6,4,2007
0.1676,6,3,2007
0.1677,6,1,2007
0.1681,6,3,2007
0.1682,6,5,2007
0.1683,6,4,2007
0.1684,6,2,2007
0.1685,6,3,2007
0.1686,6,5,2007
0.1687,6,5,2007
0.1688,6,3,2007
0.1689,6,3,2007
0.169,6,5,2007
0.1691,6,2,2007
0.1692,6,2,2007
0.1693,6,5,2007
0.1694,6,6,2007
0.1695,6,4,2007
0.1701,6,5,2007
0.1702,6,1,2007
0.1709,6,2,2007
0.171,6,5,2007
0.1712,6,3,2007
0.1716,6,3,2007
0.1717,6,7,2007
0.1718,6,4,2007
0.1719,6,1,2007
0.172,6,6,2007
0.1721,6,7,2007
0.1722,6,4,2007
0.1723,6,2,2007
0.1724,6,3,2007
0.1725,6,4,2007
0.1726,6,2,2007
0.1727,6,6,2007
0.1728,6,7,2007
0.1729,6,2,2007
0.1731,6,3,2007
0.1734,6,2,2007
0.1735,6,6,2007
0.1745,6,5,2007
0.1746,6,3,2007
0.175,6,3,2007
0.1752,6,2,2007
0.1753,6,7,2007
0.1755,6,5,2007
0.1756,6,7,2007
0.1757,6,2,2007
0.1758,6,5,2007
0.1759,6,4,2007
0.176,6,3,2007
0.1761,6,4,2007
0.1762,6,4,2007
0.1763,6,1,2007
0.1764,6,2,2007
0.1765,6,3,2007
0.1767,6,3,2007
0.1768,6,3,2007
0.1769,6,3,2007
0.1771,6,2,2007
0.1772,6,3,2007
0.1773,6,3,2007
0.1775,6,3,2007
0.1779,6,3,2007
0.1781,6,2,2007
0.1787,6,4,2007
0.1788,6,5,2007
0.1789,6,3,2007
0.1791,6,3,2007
0.1793,6,7,2007
0.1795,6,2,2007
0.1796,6,5,2007
0.1797,6,3,2007
0.1798,6,3,2007
0.1799,6,3,2007
0.18,6,4,2007
0.1802,6,6,2007
0.1806,6,3,2007
0.1807,6,2,2007
0.1808,6,3,2007
0.1809,6,3,2007
0.1811,6,2,2007
0.1812,6,2,2007
0.1814,6,3,2007
0.1815,6,6,2007
0.1816,6,3,2007
0.1824,6,1,2007
0.1826,6,3,2007
0.1829,6,4,2007
0.183,6,4,2007
0.1832,6,2,2007
0.1833,6,1,2007
0.1834,6,5,2007
0.1835,6,3,2007
0.1836,6,4,2007
0.1837,6,5,2007
0.1839,6,4,2007
0.184,6,2,2007
0.1841,6,3,2007
0.1843,6,4,2007
0.1844,6,4,2007
0.1845,6,2,2007
0.1846,6,3,2007
0.1848,6,3,2007
0.1849,6,4,2007
0.185,6,2,2007
0.1854,6,5,2007
0.1856,6,1,2007
0.1857,6,2,2007
0.1858,6,2,2007
0.186,6,2,2007
0.1862,6,3,2007
0.1864,6,2,2007
0.1865,6,1,2007
0.1867,6,3,2007
0.1869,6,3,2007
0.187,6,3,2007
0.1871,6,3,2007
0.1872,6,5,2007
0.1873,6,2,2007
0.1874,6,2,2007
0.1875,6,3,2007
0.1876,6,3,2007
0.1877,6,3,2007
0.1878,6,5,2007
0.188,6,2,2007
0.1881,6,3,2007
0.1882,6,3,2007
0.1884,6,6,2007
0.1885,6,4,2007
0.1887,6,2,2007
0.1888,6,5,2007
0.1889,6,1,2007
0.189,6,3,2007
0.1891,6,3,2007
0.1893,6,3,2007
0.1898,6,3,2007
0.1899,6,4,2007
0.1901,6,2,2007
0.1906,6,4,2007
0.1908,6,3,2007
0.191,6,4,2007
0.1912,6,3,2007
0.1914,6,3,2007
0.1915,6,1,2007
0.1916,6,4,2007
0.1917,6,3,2007
0.1918,6,3,2007
0.1919,6,2,2007
0.1921,6,2,2007
0.1922,6,5,2007
0.1924,6,2,2007
0.1926,6,3,2007
0.1927,6,4,2007
0.1928,6,4,2007
0.193,6,3,2007
0.1931,6,3,2007
0.1932,6,3,2007
0.1933,6,1,2007
0.1937,6,4,2007
0.1939,6,2,2007
0.1943,6,3,2007
0.1947,6,3,2007
0.1949,6,1,2007
0.1951,6,2,2007
0.1952,6,1,2007
0.1953,6,4,2007
0.1955,6,6,2007
0.1957,6,2,2007
0.1959,6,4,2007
0.196,6,3,2007
0.1961,6,4,2007
0.1963,6,4,2007
0.1964,6,1,2007
0.1965,6,5,2007
0.1967,6,5,2007
0.1968,6,1,2007
0.1969,6,4,2007
0.1971,6,1,2007
0.1972,6,5,2007
0.1974,6,3,2007
0.1975,6,3,2007
0.1977,6,2,2007
0.198,6,2,2007
0.1981,6,4,2007
0.1985,6,3,2007
0.1988,6,3,2007
0.199,6,5,2007
0.1991,6,2,2007
0.1992,6,3,2007
0.1994,6,3,2007
0.1996,6,3,2007
0.1998,6,3,2007
0.1999,6,4,2007
0.2001,6,4,2007
0.2002,6,4,2007
0.2003,6,2,2007
0.2004,6,3,2007
0.2005,6,2,2007
0.2006,6,2,2007
0.2007,6,3,2007
0.2008,6,2,2007
0.2009,6,4,2007
0.2011,6,5,2007
0.2012,6,3,2007
0.2013,6,3,2007
0.2014,6,2,2007
0.2015,6,2,2007
0.2016,6,2,2007
0.2017,6,3,2007
0.2022,6,3,2007
0.2027,6,2,2007
0.2029,6,3,2007
0.2031,6,2,2007
0.2032,6,4,2007
0.2033,6,3,2007
0.2035,6,2,2007
0.2037,6,2,2007
0.2038,6,2,2007
0.2039,6,4,2007
0.204,6,4,2007
0.2042,6,2,2007
0.2044,6,2,2007
0.2045,6,1,2007
0.2046,6,6,2007
0.2047,6,2,2007
0.2048,6,3,2007
0.205,6,4,2007
0.2052,6,3,2007
0.2053,6,3,2007
0.2054,6,3,2007
0.2056,6,3,2007
0.2058,6,4,2007
0.2059,6,1,2007
0.206,6,3,2007
0.2063,6,3,2007
0.2064,6,2,2007
0.2068,6,3,2007
0.2069,6,3,2007
0.207,6,3,2007
0.2072,6,1,2007
0.2074,6,4,2007
0.2076,6,5,2007
0.2077,6,3,2007
0.2079,6,3,2007
0.2081,6,4,2007
0.2082,6,3,2007
0.2083,6,4,2007
0.2084,6,3,2007
0.2085,6,3,2007
0.2086,6,1,2007
0.2087,6,4,2007
0.2089,6,5,2007
0.2091,6,3,2007
0.2092,6,2,2007
0.2093,6,5,2007
0.2095,6,2,2007
0.2096,6,2,2007
0.2098,6,3,2007
0.2099,6,3,2007
0.21,6,2,2007
0.2101,6,3,2007
0.2102,6,3,2007
0.2104,6,3,2007
0.2105,6,2,2007
0.2108,6,1,2007
0.2109,6,4,2007
0.2111,6,3,2007
0.2112,6,4,2007
0.2113,6,3,2007
0.2115,6,3,2007
0.2116,6,3,2007
0.2117,6,4,2007
0.2118,6,5,2007
0.212,6,2,2007
0.2122,6,4,2007
0.2124,6,3,2007
0.2125,6,3,2007
0.2126,6,5,2007
0.2128,6,3,2007
0.2129,6,3,2007
0.213,6,4,2007
0.2132,6,4,2007
0.2133,6,3,2007
0.2135,6,1,2007
0.2137,6,2,2007
0.2138,6,2,2007
0.2139,6,5,2007
0.2141,6,4,2007
0.2142,6,4,2007
0.2143,6,3,2007
0.2145,6,5,2007
0.2148,6,5,2007
0.2149,6,1,2007
0.215,6,2,2007
0.2151,6,1,2007
0.2153,6,3,2007
0.2155,6,3,2007
0.21560000000000001,6,1,2007
0.2157,6,4,2007
0.2159,6,2,2007
0.216,6,3,2007
0.2161,6,2,2007
0.2162,6,3,2007
0.2163,6,3,2007
0.2165,6,4,2007
0.2167,6,2,2007
0.2169,6,3,2007
0.217,6,2,2007
0.2172,6,3,2007
0.2173,6,2,2007
0.2174,6,3,2007
0.2175,6,3,2007
0.2176,6,5,2007
0.2177,6,5,2007
0.2178,6,6,2007
0.2179,6,5,2007
0.2182,6,5,2007
0.2184,6,3,2007
0.2187,6,1,2007
0.2188,6,2,2007
0.2191,6,3,2007
0.2192,6,4,2007
0.2193,6,4,2007
0.2196,6,3,2007
0.2197,6,3,2007
0.2199,6,2,2007
0.22,6,2,2007
0.2201,6,4,2007
0.2202,6,5,2007
0.2203,6,2,2007
0.2204,6,4,2007
0.2206,6,2,2007
0.2207,6,2,2007
0.2208,6,4,2007
0.2209,6,4,2007
0.2211,6,3,2007
0.2212,6,4,2007
0.2213,6,3,2007
0.2214,6,2,2007
0.2215,6,4,2007
0.2217,6,1,2007
0.2218,6,2,2007
0.2219,6,1,2007
0.222,6,3,2007
0.2222,6,1,2007
0.2223,6,5,2007
0.2225,6,1,2007
0.2227,6,2,2007
0.2228,6,4,2007
0.2233,6,4,2007
0.2234,6,3,2007
0.2236,6,3,2007
0.2237,6,1,2007
0.2238,6,3,2007
0.2239,6,5,2007
0.224,6,2,2007
0.2244,6,3,2007
0.2246,6,5,2007
0.2248,6,2,2007
0.225,6,4,2007
0.2251,6,3,2007
0.2253,6,3,2007
0.2254,6,2,2007
0.2255,6,2,2007
0.2256,6,3,2007
0.2257,6,2,2007
0.2258,6,3,2007
0.226,6,3,2007
0.2261,6,2,2007
0.2263,6,1,2007
0.2265,6,3,2007
0.2266,6,2,2007
0.2267,6,2,2007
0.2268,6,2,2007
0.2271,6,5,2007
0.2272,6,1,2007
0.2277,6,3,2007
0.228,6,3,2007
0.2281,6,1,2007
0.2283,6,3,2007
0.2284,6,7,2007
0.2285,6,4,2007
0.2289,6,5,2007
0.229,6,2,2007
0.2294,6,3,2007
0.2297,6,3,2007
0.2298,6,1,2007
0.2301,6,1,2007
0.2303,6,2,2007
0.2305,6,3,2007
0.2306,6,3,2007
0.2307,6,5,2007
0.2308,6,3,2007
0.2313,6,2,2007
0.2316,6,1,2007
0.2317,6,3,2007
0.2319,6,1,2007
0.232,6,4,2007
0.2321,6,3,2007
0.2324,6,2,2007
0.2325,6,1,2007
0.2326,6,4,2007
0.2329,6,2,2007
0.2331,6,4,2007
0.2332,6,3,2007
0.2334,6,3,2007
0.2335,6,4,2007
0.2336,6,7,2007
0.2338,6,2,2007
0.2339,6,4,2007
0.234,6,2,2007
0.2342,6,5,2007
0.2343,6,2,2007
0.2344,6,2,2007
0.235,6,4,2007
0.2351,6,2,2007
0.2354,6,2,2007
0.2363,6,3,2007
0.2369,6,1,2007
0.2371,6,3,2007
0.2372,6,1,2007
0.2373,6,3,2007
0.2376,6,3,2007
0.2379,6,4,2007
0.2382,6,5,2007
0.2383,6,4,2007
0.2386,6,4,2007
0.2388,6,2,2007
0.239,6,4,2007
0.2391,6,3,2007
0.2392,6,4,2007
0.2393,6,3,2007
0.2397,6,3,2007
0.2399,6,3,2007
0.2401,6,2,2007
0.2403,6,3,2007
0.2404,6,4,2007
0.241,6,1,2007
0.2411,6,2,2007
0.2412,6,3,2007
0.2413,6,5,2007
0.2417,6,2,2007
0.242,6,4,2007
0.2425,6,2,2007
0.2426,6,3,2007
0.2427,6,4,2007
0.2431,6,1,2007
0.2433,6,4,2007
0.2438,6,3,2007
0.2439,6,6,2007
0.244,6,2,2007
0.2443,6,5,2007
0.2445,6,6,2007
0.2446,6,2,2007
0.2447,6,3,2007
0.245,6,2,2007
0.2454,6,3,2007
0.2455,6,1,2007
0.2457,6,5,2007
0.246,6,3,2007
0.2461,6,1,2007
0.2462,6,2,2007
0.2464,6,4,2007
0.2465,6,4,2007
0.2467,6,3,2007
0.2469,6,4,2007
0.2471,6,4,2007
0.2472,6,3,2007
0.2477,6,2,2007
0.2481,6,3,2007
0.2486,6,2,2007
0.2493,6,5,2007
0.2495,6,4,2007
0.2497,6,5,2007
0.2498,6,2,2007
0.25,6,2,2007
0.2502,6,5,2007
0.2503,6,4,2007
0.2504,6,3,2007
0.2507,6,4,2007
0.2509,6,3,2007
0.2511,6,2,2007
0.2512,6,3,2007
0.2514,6,3,2007
0.2515,6,4,2007
0.2516,6,2,2007
0.2518,6,1,2007
0.2519,6,3,2007
0.2521,6,5,2007
0.2522,6,2,2007
0.2525,6,3,2007
0.2529,6,1,2007
0.2533,6,4,2007
0.2534,6,5,2007
0.2535,6,3,2007
0.2537,6,3,2007
0.254,6,4,2007
0.2542,6,2,2007
0.2545,6,4,2007
0.2547,6,4,2007
0.2549,6,5,2007
0.255,6,1,2007
0.2551,6,3,2007
0.2552,6,4,2007
0.2553,6,4,2007
0.2554,6,1,2007
0.2557,6,5,2007
0.2559,6,4,2007
0.256,6,1,2007
0.2562,6,2,2007
0.2564,6,6,2007
0.2566,6,2,2007
0.2568,6,1,2007
0.2569,6,2,2007
0.2571,6,4,2007
0.2573,6,4,2007
0.2575,6,3,2007
0.2576,6,3,2007
0.2578,6,3,2007
0.2579,6,2,2007
0.2581,6,2,2007
0.2583,6,4,2007
0.2585,6,1,2007
0.2586,6,2,2007
0.2587,6,2,2007
0.2588,6,2,2007
0.259,6,5,2007
0.2591,6,2,2007
0.2592,6,2,2007
0.2594,6,5,2007
0.2597,6,3,2007
0.2599,6,4,2007
0.26,6,2,2007
0.2601,6,6,2007
0.2602,6,5,2007
0.2604,6,1,2007
0.2605,6,2,2007
0.2606,6,2,2007
0.2607,6,4,2007
0.2609,6,4,2007
0.2611,6,3,2007
0.2612,6,2,2007
0.2613,6,5,2007
0.2614,6,7,2007
0.2616,6,2,2007
0.2618,6,2,2007
0.2619,6,3,2007
0.2621,6,5,2007
0.2623,6,3,2007
0.2625,6,2,2007
0.2626,6,6,2007
0.2627,6,3,2007
0.2628,6,4,2007
0.263,6,2,2007
0.2632,6,4,2007
0.2633,6,4,2007
0.2635,6,3,2007
0.2636,6,3,2007
0.2637,6,4,2007
0.2639,6,4,2007
0.264,6,4,2007
0.2641,6,1,2007
0.2642,6,3,2007
0.2644,6,3,2007
0.2647,6,4,2007
0.2648,6,3,2007
0.2649,6,3,2007
0.2651,6,4,2007
0.2653,6,2,2007
0.2654,6,6,2007
0.2656,6,1,2007
0.2658,6,3,2007
0.2659,6,2,2007
0.266,6,2,2007
0.2661,6,4,2007
0.2663,6,2,2007
0.2664,6,4,2007
0.2665,6,3,2007
0.2666,6,5,2007
0.2667,6,4,2007
0.2668,6,3,2007
0.2671,6,5,2007
0.2673,6,5,2007
0.2674,6,4,2007
0.2675,6,4,2007
0.2678,6,3,2007
0.268,6,4,2007
0.2681,6,5,2007
0.2682,6,7,2007
0.2685,6,5,2007
0.2687,6,1,2007
0.2689,6,7,2007
0.2692,6,2,2007
0.2694,6,4,2007
0.2696,6,4,2007
0.2697,6,2,2007
0.2698,6,2,2007
0.27,6,5,2007
0.2701,6,6,2007
0.2703,6,4,2007
0.2705,6,3,2007
0.2707,6,9,2007
0.2708,6,3,2007
0.271,6,2,2007
0.2712,6,5,2007
0.2713,6,5,2007
0.2714,6,4,2007
0.2715,6,9,2007
0.2717,6,1,2007
0.2718,6,4,2007
0.2719,6,4,2007
0.272,6,6,2007
0.2722,6,3,2007
0.2724,6,5,2007
0.2725,6,6,2007
0.2727,6,6,2007
0.2729,6,2,2007
0.2731,6,5,2007
0.2734,6,2,2007
0.2736,6,4,2007
0.2737,6,6,2007
0.2738,6,5,2007
0.274,6,2,2007
0.2741,6,3,2007
0.2742,6,1,2007
0.2743,6,3,2007
0.2745,6,2,2007
0.2747,6,3,2007
0.2749,6,4,2007
0.275,6,5,2007
0.2752,6,3,2007
0.2754,6,2,2007
0.2756,6,3,2007
0.2757,6,3,2007
0.2759,6,3,2007
0.2761,6,8,2007
0.2763,6,2,2007
0.2764,6,4,2007
0.2766,6,4,2007
0.2767,6,6,2007
0.2768,6,3,2007
0.2769,6,5,2007
0.277,6,2,2007
0.2771,6,1,2007
0.2772,6,2,2007
0.2773,6,4,2007
0.2774,6,5,2007
0.2775,6,4,2007
0.2778,6,5,2007
0.278,6,6,2007
0.2781,6,3,2007
0.2782,6,2,2007
0.2783,6,2,2007
0.2784,6,2,2007
0.2785,6,3,2007
0.2787,6,4,2007
0.2789,6,1,2007
0.2791,6,5,2007
0.2794,6,1,2007
0.2795,6,2,2007
0.2796,6,1,2007
0.2798,6,6,2007
0.28,6,2,2007
0.2802,6,1,2007
0.2803,6,3,2007
0.2805,6,4,2007
0.2807,6,1,2007
0.281,6,5,2007
0.2812,6,4,2007
0.2813,6,3,2007
0.2814,6,2,2007
0.2815,6,2,2007
0.2816,6,6,2007
0.2817,6,5,2007
0.2819,6,5,2007
0.2821,6,3,2007
0.2822,6,3,2007
0.2824,6,4,2007
0.2826,6,2,2007
0.2827,6,3,2007
0.2828,6,3,2007
0.2829,6,4,2007
0.283,6,6,2007
0.2831,6,3,2007
0.2833,6,2,2007
0.2834,6,5,2007
0.2836,6,3,2007
0.2838,6,3,2007
0.284,6,4,2007
0.2841,6,3,2007
0.2842,6,3,2007
0.2844,6,1,2007
0.2845,6,2,2007
0.2847,6,3,2007
0.2848,6,2,2007
0.2849,6,1,2007
0.2851,6,2,2007
0.2852,6,3,2007
0.2854,6,4,2007
0.2855,6,2,2007
0.2856,6,5,2007
0.2858,6,4,2007
0.2861,6,2,2007
0.2863,6,3,2007
0.2864,6,3,2007
0.2865,6,5,2007
0.2866,6,2,2007
0.2868,6,4,2007
0.287,6,3,2007
0.2872,6,3,2007
0.2873,6,4,2007
0.2874,6,1,2007
0.2875,6,3,2007
0.2877,6,6,2007
0.2879,6,4,2007
0.288,6,2,2007
0.2881,6,4,2007
0.2882,6,4,2007
0.2884,6,2,2007
0.2886,6,3,2007
0.2887,6,4,2007
0.2889,6,4,2007
0.2891,6,3,2007
0.2893,6,2,2007
0.2894,6,3,2007
0.2896,6,5,2007
0.2898,6,4,2007
0.29,6,4,2007
0.2901,6,4,2007
0.2902,6,3,2007
0.2904,6,2,2007
0.2905,6,3,2007
0.2907,6,7,2007
0.2908,6,3,2007
0.2909,6,2,2007
0.2911,6,1,2007
0.2912,6,1,2007
0.2914,6,2,2007
0.2915,6,4,2007
0.2916,6,1,2007
0.2918,6,4,2007
0.2919,6,4,2007
0.2921,6,5,2007
0.2923,6,1,2007
0.2924,6,1,2007
0.2925,6,4,2007
0.2926,6,4,2007
0.2928,6,6,2007
0.2929,6,1,2007
0.293,6,2,2007
0.2931,6,2,2007
0.2932,6,7,2007
0.2933,6,3,2007
0.2935,6,3,2007
0.2936,6,1,2007
0.2937,6,5,2007
0.294,6,2,2007
0.2941,6,2,2007
0.2942,6,2,2007
0.2944,6,4,2007
0.2946,6,2,2007
0.2947,6,2,2007
0.2948,6,1,2007
0.2949,6,2,2007
0.2951,6,4,2007
0.2952,6,3,2007
0.2953,6,2,2007
0.2954,6,1,2007
0.2956,6,5,2007
0.2957,6,2,2007
0.2958,6,4,2007
0.296,6,2,2007
0.2961,6,1,2007
0.2963,6,2,2007
0.2964,6,2,2007
0.2965,6,2,2007
0.2966,6,1,2007
0.2967,6,2,2007
0.2968,6,7,2007
0.2969,6,2,2007
0.2971,6,1,2007
0.2972,6,2,2007
0.2974,6,6,2007
0.2975,6,5,2007
0.2976,6,3,2007
0.2977,6,3,2007
0.2978,6,1,2007
0.2979,6,2,2007
0.2981,6,3,2007
0.2982,6,3,2007
0.2983,6,4,2007
0.2984,6,2,2007
0.2985,6,3,2007
0.2986,6,5,2007
0.2988,6,3,2007
0.299,6,2,2007
0.2991,6,2,2007
0.2993,6,4,2007
0.2995,6,4,2007
0.2997,6,1,2007
0.2998,6,1,2007
0.3,6,2,2007
0.3002,6,3,2007
0.3005,6,6,2007
0.3006,6,2,2007
0.3007,6,3,2007
0.3009,6,1,2007
0.3011,6,4,2007
0.3013,6,5,2007
0.3014,6,2,2007
0.3016,6,3,2007
0.3017,6,6,2007
0.3018,6,3,2007
0.3019,6,3,2007
0.302,6,1,2007
0.3021,6,3,2007
0.3022,6,2,2007
0.3023,6,7,2007
0.3024,6,4,2007
0.3025,6,1,2007
0.3026,6,2,2007
0.3027,6,3,2007
0.3028,6,1,2007
0.303,6,6,2007
0.3031,6,2,2007
0.3032,6,3,2007
0.3033,6,1,2007
0.3034,6,1,2007
0.3035,6,3,2007
0.3037,6,2,2007
0.3038,6,3,2007
0.3039,6,2,2007
0.3041,6,3,2007
0.3042,6,3,2007
0.3043,6,4,2007
0.3044,6,2,2007
0.3046,6,1,2007
0.3048,6,4,2007
0.3049,6,1,2007
0.3051,6,2,2007
0.3053,6,3,2007
0.3056,6,2,2007
0.3058,6,1,2007
0.306,6,5,2007
0.30620000000000003,6,1,2007
0.3063,6,1,2007
0.3065,6,1,2007
0.3066,6,7,2007
0.3067,6,4,2007
0.3069,6,1,2007
0.3071,6,2,2007
0.3073,6,4,2007
0.3074,6,3,2007
0.3075,6,1,2007
0.3076,6,3,2007
0.3077,6,2,2007
0.3078,6,6,2007
0.3079,6,6,2007
0.308,6,1,2007
0.3081,6,2,2007
0.3082,6,1,2007
0.3083,6,2,2007
0.3084,6,5,2007
0.3085,6,6,2007
0.3086,6,2,2007
0.3088,6,4,2007
0.309,6,5,2007
0.3091,6,3,2007
0.3092,6,1,2007
0.3093,6,3,2007
0.3094,6,1,2007
0.3095,6,2,2007
0.3096,6,4,2007
0.3097,6,4,2007
0.3099,6,1,2007
0.31,6,3,2007
0.3102,6,2,2007
0.3104,6,2,2007
0.3105,6,1,2007
0.3107,6,3,2007
0.3108,6,4,2007
0.3109,6,6,2007
0.3111,6,3,2007
0.3112,6,1,2007
0.3113,6,2,2007
0.3116,6,4,2007
0.3118,6,4,2007
0.312,6,2,2007
0.3122,6,4,2007
0.3123,6,1,2007
0.3124,6,1,2007
0.3125,6,4,2007
0.3126,6,1,2007
0.3127,6,6,2007
0.3128,6,5,2007
0.3129,6,5,2007
0.313,6,1,2007
0.3132,6,2,2007
0.3134,6,2,2007
0.3135,6,2,2007
0.3136,6,2,2007
0.3137,6,2,2007
0.3138,6,3,2007
0.3139,6,6,2007
0.314,6,4,2007
0.3141,6,2,2007
0.3142,6,1,2007
0.3143,6,2,2007
0.3144,6,2,2007
0.3145,6,5,2007
0.3146,6,4,2007
0.3148,6,4,2007
0.3149,6,1,2007
0.315,6,1,2007
0.3151,6,4,2007
0.3152,6,4,2007
0.3153,6,3,2007
0.3155,6,2,2007
0.3157,6,4,2007
0.3158,6,3,2007
0.3159,6,4,2007
0.316,6,1,2007
0.3161,6,1,2007
0.3162,6,1,2007
0.3163,6,3,2007
0.3164,6,4,2007
0.3166,6,2,2007
0.3167,6,1,2007
0.3168,6,2,2007
0.3169,6,3,2007
0.3171,6,5,2007
0.3172,6,1,2007
0.3174,6,3,2007
0.3175,6,2,2007
0.3176,6,6,2007
0.3177,6,2,2007
0.3178,6,3,2007
0.3179,6,2,2007
0.318,6,3,2007
0.3181,6,1,2007
0.3182,6,1,2007
0.3183,6,7,2007
0.3184,6,4,2007
0.3185,6,2,2007
0.3186,6,2,2007
0.3187,6,5,2007
0.3188,6,3,2007
0.3189,6,1,2007
0.319,6,2,2007
0.3191,6,2,2007
0.3192,6,13,2007
0.3193,6,2,2007
0.3194,6,3,2007
0.3195,6,3,2007
0.3196,6,4,2007
0.3197,6,5,2007
0.3198,6,1,2007
0.3199,6,3,2007
0.32,6,5,2007
0.3202,6,4,2007
0.3203,6,2,2007
0.3204,6,3,2007
0.3206,6,1,2007
0.3208,6,4,2007
0.3209,6,6,2007
0.321,6,3,2007
0.3211,6,4,2007
0.3212,6,1,2007
0.3214,6,2,2007
0.3215,6,1,2007
0.3218,6,6,2007
0.322,6,3,2007
0.3221,6,2,2007
0.3224,6,2,2007
0.3225,6,5,2007
0.3226,6,4,2007
0.3227,6,1,2007
0.3229,6,3,2007
0.323,6,3,2007
0.3231,6,2,2007
0.3232,6,1,2007
0.3233,6,2,2007
0.3234,6,6,2007
0.3236,6,1,2007
0.3237,6,3,2007
0.3238,6,1,2007
0.3239,6,4,2007
0.324,6,3,2007
0.3242,6,9,2007
0.3243,6,4,2007
0.3244,6,3,2007
0.3245,6,1,2007
0.3246,6,2,2007
