nutr_pressure,rgn_id,Freq,year
0.1427,6,1,2004
0.1429,6,1,2004
0.1432,6,2,2004
0.1434,6,1,2004
0.1435,6,1,2004
0.1436,6,2,2004
0.1437,6,1,2004
0.1439,6,2,2004
0.1444,6,2,2004
0.1446,6,2,2004
0.1448,6,2,2004
0.145,6,6,2004
0.1451,6,1,2004
0.1452,6,4,2004
0.1456,6,1,2004
0.146,6,1,2004
0.1467,6,3,2004
0.1469,6,2,2004
0.1472,6,1,2004
0.1474,6,2,2004
0.1478,6,2,2004
0.1479,6,3,2004
0.148,6,5,2004
0.1482,6,3,2004
0.1483,6,2,2004
0.1487,6,1,2004
0.1488,6,2,2004
0.1489,6,1,2004
0.1492,6,2,2004
0.1498,6,3,2004
0.15,6,2,2004
0.1502,6,2,2004
0.1505,6,3,2004
0.1507,6,1,2004
0.1509,6,2,2004
0.151,6,2,2004
0.1512,6,1,2004
0.1514,6,3,2004
0.1515,6,1,2004
0.1518,6,4,2004
0.1519,6,1,2004
0.152,6,2,2004
0.1521,6,2,2004
0.1525,6,2,2004
0.1527,6,4,2004
0.153,6,1,2004
0.15310000000000001,6,2,2004
0.1535,6,2,2004
0.154,6,1,2004
0.1542,6,1,2004
0.1545,6,2,2004
0.1549,6,5,2004
0.155,6,4,2004
0.1552,6,1,2004
0.1553,6,2,2004
0.1554,6,2,2004
0.1555,6,2,2004
0.1556,6,5,2004
0.1557,6,1,2004
0.1558,6,2,2004
0.1559,6,2,2004
0.156,6,4,2004
0.1561,6,2,2004
0.1564,6,3,2004
0.1565,6,4,2004
0.1566,6,2,2004
0.1568,6,2,2004
0.1573,6,3,2004
0.1575,6,1,2004
0.158,6,1,2004
0.1582,6,1,2004
0.1586,6,1,2004
0.1587,6,1,2004
0.1588,6,6,2004
0.1591,6,2,2004
0.1592,6,2,2004
0.1593,6,3,2004
0.1595,6,4,2004
0.1596,6,2,2004
0.1597,6,4,2004
0.1598,6,2,2004
0.16,6,4,2004
0.1602,6,4,2004
0.1603,6,2,2004
0.1606,6,2,2004
0.1607,6,4,2004
0.1608,6,4,2004
0.1613,6,1,2004
0.1615,6,4,2004
0.1618,6,1,2004
0.162,6,3,2004
0.1625,6,2,2004
0.1626,6,1,2004
0.1628,6,2,2004
0.1629,6,4,2004
0.1631,6,1,2004
0.1634,6,2,2004
0.1635,6,2,2004
0.1636,6,2,2004
0.1638,6,2,2004
0.1639,6,3,2004
0.164,6,2,2004
0.1641,6,2,2004
0.1643,6,2,2004
0.1645,6,1,2004
0.1646,6,2,2004
0.1648,6,4,2004
0.1651,6,1,2004
0.1653,6,4,2004
0.1655,6,1,2004
0.1658,6,2,2004
0.1663,6,4,2004
0.1664,6,3,2004
0.1667,6,2,2004
0.1668,6,2,2004
0.1669,6,3,2004
0.1672,6,3,2004
0.1673,6,4,2004
0.1674,6,2,2004
0.1676,6,3,2004
0.1677,6,7,2004
0.1678,6,4,2004
0.1679,6,5,2004
0.1681,6,4,2004
0.1682,6,3,2004
0.1684,6,4,2004
0.1688,6,4,2004
0.1692,6,3,2004
0.1699,6,2,2004
0.1701,6,3,2004
0.1709,6,2,2004
0.1711,6,1,2004
0.1712,6,2,2004
0.1713,6,2,2004
0.1714,6,5,2004
0.1715,6,4,2004
0.1716,6,3,2004
0.1717,6,2,2004
0.1719,6,4,2004
0.1721,6,2,2004
0.1722,6,1,2004
0.1725,6,2,2004
0.1727,6,4,2004
0.1729,6,2,2004
0.1732,6,2,2004
0.1734,6,2,2004
0.1737,6,2,2004
0.1739,6,3,2004
0.1741,6,2,2004
0.1744,6,2,2004
0.1747,6,2,2004
0.1748,6,2,2004
0.175,6,2,2004
0.1752,6,1,2004
0.1753,6,3,2004
0.1757,6,2,2004
0.1758,6,2,2004
0.1759,6,2,2004
0.176,6,3,2004
0.1762,6,2,2004
0.1764,6,2,2004
0.1766,6,3,2004
0.1769,6,1,2004
0.1771,6,3,2004
0.1774,6,3,2004
0.178,6,4,2004
0.1782,6,2,2004
0.1783,6,3,2004
0.1785,6,2,2004
0.1786,6,1,2004
0.1787,6,2,2004
0.1791,6,1,2004
0.1792,6,2,2004
0.1796,6,4,2004
0.1797,6,1,2004
0.1798,6,3,2004
0.1801,6,3,2004
0.1803,6,2,2004
0.1806,6,1,2004
0.1808,6,4,2004
0.1811,6,4,2004
0.1818,6,1,2004
0.182,6,3,2004
0.1821,6,3,2004
0.1822,6,3,2004
0.1824,6,2,2004
0.1825,6,2,2004
0.1826,6,2,2004
0.1828,6,3,2004
0.1829,6,3,2004
0.1831,6,1,2004
0.1833,6,3,2004
0.1834,6,2,2004
0.1836,6,4,2004
0.1839,6,2,2004
0.184,6,2,2004
0.1845,6,1,2004
0.185,6,3,2004
0.1854,6,3,2004
0.1855,6,4,2004
0.1858,6,1,2004
0.1859,6,1,2004
0.186,6,2,2004
0.1861,6,2,2004
0.1863,6,5,2004
0.1864,6,2,2004
0.1865,6,1,2004
0.1867,6,2,2004
0.1868,6,4,2004
0.1869,6,2,2004
0.1871,6,1,2004
0.1872,6,1,2004
0.1873,6,4,2004
0.1874,6,2,2004
0.1877,6,1,2004
0.1878,6,4,2004
0.1879,6,2,2004
0.1884,6,2,2004
0.1892,6,1,2004
0.1894,6,3,2004
0.1896,6,1,2004
0.1897,6,2,2004
0.1898,6,1,2004
0.1899,6,5,2004
0.1902,6,1,2004
0.1903,6,1,2004
0.1905,6,3,2004
0.1907,6,1,2004
0.1908,6,3,2004
0.1909,6,2,2004
0.1912,6,3,2004
0.1913,6,1,2004
0.1914,6,2,2004
0.1916,6,4,2004
0.1917,6,1,2004
0.1921,6,3,2004
0.1931,6,3,2004
0.1934,6,2,2004
0.1936,6,1,2004
0.1938,6,2,2004
0.1939,6,4,2004
0.1941,6,4,2004
0.1944,6,2,2004
0.1945,6,1,2004
0.1947,6,2,2004
0.1948,6,2,2004
0.1949,6,4,2004
0.1951,6,1,2004
0.1952,6,1,2004
0.1953,6,2,2004
0.1955,6,3,2004
0.1956,6,3,2004
0.1957,6,4,2004
0.1958,6,4,2004
0.1961,6,2,2004
0.1963,6,3,2004
0.1966,6,1,2004
0.1968,6,3,2004
0.1973,6,2,2004
0.1974,6,3,2004
0.1975,6,2,2004
0.1977,6,2,2004
0.1978,6,1,2004
0.1981,6,2,2004
0.1983,6,2,2004
0.1985,6,2,2004
0.1987,6,1,2004
0.1988,6,1,2004
0.1989,6,4,2004
0.1991,6,1,2004
0.1993,6,1,2004
0.1995,6,2,2004
0.1996,6,2,2004
0.1997,6,2,2004
0.2003,6,3,2004
0.201,6,1,2004
0.2012,6,4,2004
0.2016,6,2,2004
0.2022,6,1,2004
0.2027,6,1,2004
0.2028,6,1,2004
0.2029,6,1,2004
0.2031,6,1,2004
0.2033,6,1,2004
0.2035,6,1,2004
0.2036,6,1,2004
0.2037,6,1,2004
0.2038,6,1,2004
0.2039,6,3,2004
0.204,6,2,2004
0.2044,6,2,2004
0.2046,6,6,2004
0.2048,6,4,2004
0.2052,6,1,2004
0.2054,6,1,2004
0.2058,6,1,2004
0.2059,6,1,2004
0.206,6,3,2004
0.2062,6,3,2004
0.2065,6,1,2004
0.2067,6,1,2004
0.2069,6,2,2004
0.2071,6,2,2004
0.2075,6,1,2004
0.2076,6,1,2004
0.2077,6,1,2004
0.2078,6,2,2004
0.208,6,3,2004
0.2081,6,1,2004
0.2083,6,1,2004
0.2084,6,2,2004
0.2085,6,1,2004
0.2087,6,1,2004
0.2088,6,1,2004
0.2093,6,1,2004
0.2095,6,3,2004
0.2099,6,2,2004
0.2103,6,1,2004
0.2105,6,3,2004
0.2107,6,1,2004
0.2113,6,2,2004
0.2114,6,2,2004
0.2116,6,1,2004
0.2118,6,1,2004
0.2119,6,2,2004
0.2121,6,2,2004
0.2124,6,1,2004
0.2126,6,1,2004
0.2128,6,1,2004
0.2131,6,1,2004
0.2132,6,2,2004
0.2137,6,1,2004
0.2142,6,7,2004
0.2144,6,3,2004
0.2152,6,3,2004
0.2154,6,2,2004
0.2161,6,1,2004
0.2162,6,1,2004
0.2164,6,3,2004
0.2165,6,1,2004
0.2167,6,2,2004
0.217,6,2,2004
0.2173,6,1,2004
0.2174,6,1,2004
0.2175,6,3,2004
0.2177,6,2,2004
0.2179,6,3,2004
0.2182,6,1,2004
0.2188,6,2,2004
0.2193,6,2,2004
0.2197,6,1,2004
0.2199,6,2,2004
0.2203,6,2,2004
0.2209,6,2,2004
0.221,6,1,2004
0.2212,6,2,2004
0.2214,6,1,2004
0.2215,6,2,2004
0.2217,6,1,2004
0.2219,6,1,2004
0.2221,6,4,2004
0.2223,6,1,2004
0.2224,6,2,2004
0.2225,6,1,2004
0.2227,6,1,2004
0.2229,6,2,2004
0.2231,6,1,2004
0.2237,6,1,2004
0.224,6,1,2004
0.2242,6,1,2004
0.2246,6,1,2004
0.225,6,1,2004
0.2254,6,6,2004
0.2257,6,1,2004
0.2258,6,1,2004
0.226,6,1,2004
0.2261,6,2,2004
0.2262,6,1,2004
0.2264,6,1,2004
0.2265,6,3,2004
0.2267,6,2,2004
0.2269,6,1,2004
0.2271,6,3,2004
0.2272,6,1,2004
0.2276,6,1,2004
0.2278,6,2,2004
0.2282,6,3,2004
0.2284,6,1,2004
0.2285,6,1,2004
0.2291,6,2,2004
0.2305,6,3,2004
0.2308,6,2,2004
0.2309,6,1,2004
0.2313,6,3,2004
0.2314,6,2,2004
0.2315,6,1,2004
0.2316,6,1,2004
0.2318,6,2,2004
0.2319,6,1,2004
0.2323,6,1,2004
0.2325,6,2,2004
0.2327,6,2,2004
0.2329,6,1,2004
0.2331,6,1,2004
0.2332,6,1,2004
0.2334,6,3,2004
0.2336,6,2,2004
0.2338,6,3,2004
0.234,6,2,2004
0.2344,6,3,2004
0.235,6,3,2004
0.2354,6,1,2004
0.2356,6,2,2004
0.2358,6,1,2004
0.2359,6,1,2004
0.2361,6,1,2004
0.2362,6,1,2004
0.2364,6,1,2004
0.2366,6,2,2004
0.2372,6,3,2004
0.2374,6,1,2004
0.2376,6,1,2004
0.2377,6,2,2004
0.2379,6,3,2004
0.2385,6,2,2004
0.2387,6,1,2004
0.2389,6,2,2004
0.2391,6,3,2004
0.2395,6,3,2004
0.2403,6,2,2004
0.2407,6,2,2004
0.2408,6,2,2004
0.241,6,1,2004
0.2419,6,1,2004
0.2423,6,1,2004
0.2426,6,2,2004
0.2428,6,3,2004
0.2432,6,2,2004
0.2436,6,3,2004
0.244,6,2,2004
0.2442,6,1,2004
0.245,6,1,2004
0.2452,6,3,2004
0.2458,6,1,2004
0.246,6,1,2004
0.2462,6,2,2004
0.2466,6,2,2004
0.2468,6,1,2004
0.2469,6,3,2004
0.2475,6,1,2004
0.2482,6,1,2004
0.2483,6,3,2004
0.2487,6,2,2004
0.2491,6,4,2004
0.2492,6,4,2004
0.2497,6,4,2004
0.2498,6,2,2004
0.2499,6,1,2004
0.2501,6,1,2004
0.2506,6,1,2004
0.2509,6,1,2004
0.251,6,2,2004
0.2512,6,3,2004
0.2514,6,1,2004
0.2519,6,3,2004
0.2527,6,2,2004
0.2533,6,4,2004
0.2541,6,3,2004
0.2543,6,1,2004
0.2547,6,2,2004
0.255,6,2,2004
0.2552,6,2,2004
0.256,6,2,2004
0.2562,6,6,2004
0.2563,6,2,2004
0.2564,6,1,2004
0.2565,6,1,2004
0.2566,6,2,2004
0.2569,6,3,2004
0.257,6,1,2004
0.2583,6,4,2004
0.259,6,4,2004
0.2596,6,2,2004
0.2599,6,2,2004
0.26,6,1,2004
0.2605,6,3,2004
0.2606,6,2,2004
0.261,6,3,2004
0.2614,6,2,2004
0.2616,6,2,2004
0.2617,6,1,2004
0.2619,6,6,2004
0.262,6,4,2004
0.2622,6,1,2004
0.2625,6,1,2004
0.2626,6,4,2004
0.2628,6,1,2004
0.2629,6,2,2004
0.263,6,2,2004
0.2634,6,2,2004
0.2635,6,2,2004
0.264,6,1,2004
0.2641,6,3,2004
0.2642,6,1,2004
0.2649,6,2,2004
0.2651,6,2,2004
0.2656,6,3,2004
0.2661,6,1,2004
0.2662,6,5,2004
0.2663,6,2,2004
0.2668,6,2,2004
0.2669,6,4,2004
0.2674,6,1,2004
0.2677,6,6,2004
0.2682,6,2,2004
0.2683,6,1,2004
0.2684,6,4,2004
0.2687,6,2,2004
0.269,6,1,2004
0.2691,6,7,2004
0.2692,6,3,2004
0.2695,6,1,2004
0.2697,6,1,2004
0.2698,6,6,2004
0.2699,6,3,2004
0.27,6,1,2004
0.2705,6,4,2004
0.2706,6,1,2004
0.2708,6,1,2004
0.2712,6,3,2004
0.2716,6,1,2004
0.2719,6,4,2004
0.272,6,2,2004
0.2722,6,1,2004
0.2724,6,1,2004
0.2726,6,1,2004
0.2728,6,1,2004
0.2731,6,2,2004
0.2733,6,2,2004
0.2738,6,1,2004
0.2739,6,1,2004
0.274,6,1,2004
0.2741,6,7,2004
0.2747,6,1,2004
0.2749,6,3,2004
0.2752,6,1,2004
0.2753,6,1,2004
0.2755,6,6,2004
0.2756,6,3,2004
0.276,6,2,2004
0.2762,6,3,2004
0.2763,6,3,2004
0.2764,6,2,2004
0.2766,6,1,2004
0.2769,6,1,2004
0.277,6,3,2004
0.2771,6,2,2004
0.2772,6,1,2004
0.2777,6,6,2004
0.2778,6,3,2004
0.2781,6,1,2004
0.2784,6,4,2004
0.2785,6,2,2004
0.2786,6,1,2004
0.2787,6,2,2004
0.2789,6,1,2004
0.2796,6,1,2004
0.2798,6,5,2004
0.2805,6,4,2004
0.2806,6,3,2004
0.2808,6,1,2004
0.281,6,2,2004
0.2812,6,2,2004
0.2813,6,4,2004
0.2815,6,1,2004
0.2817,6,2,2004
0.2818,6,1,2004
0.2822,6,1,2004
0.2823,6,1,2004
0.2825,6,1,2004
0.283,6,2,2004
0.2832,6,2,2004
0.2835,6,1,2004
0.2839,6,1,2004
0.284,6,1,2004
0.2841,6,4,2004
0.2842,6,2,2004
0.2843,6,1,2004
0.2845,6,1,2004
0.2846,6,1,2004
0.2848,6,4,2004
0.2849,6,4,2004
0.2853,6,1,2004
0.2856,6,5,2004
0.2862,6,1,2004
0.2866,6,1,2004
0.2867,6,1,2004
0.287,6,7,2004
0.2872,6,2,2004
0.2875,6,1,2004
0.2878,6,1,2004
0.288,6,2,2004
0.2882,6,2,2004
0.2888,6,2,2004
0.2891,6,3,2004
0.2892,6,4,2004
0.2893,6,1,2004
0.2895,6,1,2004
0.2896,6,1,2004
0.2899,6,5,2004
0.2908,6,3,2004
0.2909,6,2,2004
0.2913,6,4,2004
0.2917,6,2,2004
0.2921,6,3,2004
0.2927,6,4,2004
0.2929,6,1,2004
0.2932,6,1,2004
0.2935,6,4,2004
0.2937,6,2,2004
0.294,6,1,2004
0.2941,6,4,2004
0.2945,6,2,2004
0.2946,6,1,2004
0.295,6,2,2004
0.2953,6,1,2004
0.2955,6,1,2004
0.2958,6,1,2004
0.2963,6,5,2004
0.2964,6,1,2004
0.2966,6,1,2004
0.2971,6,2,2004
0.2973,6,1,2004
0.2974,6,1,2004
0.2979,6,1,2004
0.2984,6,3,2004
0.2987,6,2,2004
0.2989,6,1,2004
0.2992,6,6,2004
0.2995,6,4,2004
0.3,6,1,2004
0.3005,6,1,2004
0.3006,6,7,2004
0.3011,6,2,2004
0.3013,6,5,2004
0.3014,6,2,2004
0.3016,6,1,2004
0.3021,6,2,2004
0.3024,6,1,2004
0.3028,6,5,2004
0.3032,6,1,2004
0.3034,6,1,2004
0.3039,6,2,2004
0.3041,6,1,2004
0.3042,6,5,2004
0.3044,6,1,2004
0.3047,6,1,2004
0.3055,6,1,2004
0.3056,6,6,2004
0.3058,6,1,2004
0.3061,6,3,2004
0.3063,6,7,2004
0.3066,6,3,2004
0.307,6,9,2004
0.3071,6,4,2004
0.3074,6,4,2004
0.3076,6,2,2004
0.3079,6,2,2004
0.3083,6,1,2004
0.3084,6,3,2004
0.3086,6,1,2004
0.3088,6,1,2004
0.3089,6,3,2004
0.3091,6,4,2004
0.3093,6,5,2004
0.3094,6,1,2004
0.3098,6,7,2004
0.3101,6,3,2004
0.3103,6,1,2004
0.3107,6,3,2004
0.3109,6,2,2004
0.3112,6,7,2004
0.3117,6,4,2004
0.312,6,1,2004
0.3125,6,2,2004
0.3127,6,2,2004
0.3132,6,1,2004
0.3135,6,4,2004
0.3139,6,2,2004
0.314,6,6,2004
0.3145,6,1,2004
0.3149,6,2,2004
0.3153,6,3,2004
0.3157,6,2,2004
0.3158,6,1,2004
0.3165,6,1,2004
0.3168,6,6,2004
0.317,6,2,2004
0.3179,6,1,2004
0.3181,6,2,2004
0.3184,6,1,2004
0.3186,6,4,2004
0.3188,6,1,2004
0.3189,6,4,2004
0.3193,6,3,2004
0.3196,6,4,2004
0.3198,6,1,2004
0.3201,6,1,2004
0.3204,6,4,2004
0.3206,6,1,2004
0.3209,6,1,2004
0.3213,6,1,2004
0.3214,6,2,2004
0.3216,6,2,2004
0.3218,6,1,2004
0.3221,6,1,2004
0.3232,6,1,2004
0.3237,6,2,2004
0.3239,6,2,2004
0.325,6,2,2004
0.3259,6,4,2004
0.3269,6,2,2004
0.3273,6,8,2004
0.328,6,6,2004
0.3283,6,1,2004
0.3288,6,4,2004
0.3293,6,1,2004
0.3295,6,2,2004
0.33,6,2,2004
0.3301,6,5,2004
0.3303,6,1,2004
0.3306,6,2,2004
0.3308,6,4,2004
0.3309,6,1,2004
0.3314,6,2,2004
0.3316,6,3,2004
0.3318,6,1,2004
0.3319,6,1,2004
0.3323,6,2,2004
0.3324,6,1,2004
0.3336,6,5,2004
0.3343,6,4,2004
0.3349,6,2,2004
0.3359,6,2,2004
0.3364,6,4,2004
0.3365,6,3,2004
0.3372,6,2,2004
0.3385,6,6,2004
0.3389,6,1,2004
0.3392,6,5,2004
0.3393,6,1,2004
0.3395,6,1,2004
0.34,6,1,2004
0.3413,6,4,2004
0.3415,6,1,2004
0.342,6,5,2004
0.3426,6,1,2004
0.3428,6,3,2004
0.3429,6,1,2004
0.3434,6,4,2004
0.3439,6,1,2004
0.3441,6,4,2004
0.3444,6,3,2004
0.3448,6,5,2004
0.3449,6,1,2004
0.3451,6,1,2004
0.3453,6,1,2004
0.3458,6,1,2004
0.3469,6,5,2004
0.3474,6,1,2004
0.3499,6,1,2004
0.35,6,1,2004
0.3502,6,1,2004
0.3509,6,1,2004
0.351,6,1,2004
0.3512,6,1,2004
0.3515,6,2,2004
0.3517,6,2,2004
0.3518,6,5,2004
0.352,6,2,2004
0.3525,6,5,2004
0.3533,6,1,2004
0.354,6,1,2004
0.3545,6,1,2004
0.3553,6,4,2004
0.3554,6,2,2004
0.3559,6,1,2004
0.3563,6,1,2004
0.3566,6,1,2004
0.3573,6,3,2004
0.3574,6,5,2004
0.3576,6,1,2004
0.3578,6,1,2004
0.3581,6,5,2004
0.3584,6,1,2004
0.3586,6,1,2004
0.3589,6,1,2004
0.3591,6,2,2004
0.3599,6,1,2004
0.3604,6,1,2004
0.3619,6,2,2004
0.363,6,5,2004
0.3635,6,1,2004
0.3642,6,1,2004
0.3643,6,1,2004
0.365,6,2,2004
0.3653,6,3,2004
0.3663,6,1,2004
0.3667,6,1,2004
0.3669,6,1,2004
0.3672,6,2,2004
0.3673,6,2,2004
0.3674,6,1,2004
0.368,6,3,2004
0.3683,6,2,2004
0.3684,6,1,2004
0.369,6,2,2004
0.3691,6,1,2004
0.3694,6,2,2004
0.3703,6,2,2004
0.3707,6,1,2004
0.3723,6,2,2004
0.3724,6,2,2004
0.3727,6,1,2004
0.373,6,1,2004
0.3737,6,1,2004
0.3739,6,2,2004
0.374,6,3,2004
0.3741,6,1,2004
0.3744,6,2,2004
0.375,6,2,2004
0.3754,6,1,2004
0.3756,6,2,2004
0.3757,6,1,2004
0.3758,6,3,2004
0.376,6,1,2004
0.3761,6,1,2004
0.3767,6,3,2004
0.3768,6,3,2004
0.377,6,2,2004
0.3771,6,1,2004
0.3777,6,1,2004
0.378,6,1,2004
0.3785,6,1,2004
0.3787,6,2,2004
0.379,6,1,2004
0.3791,6,1,2004
0.3804,6,1,2004
0.381,6,1,2004
0.3813,6,1,2004
0.3818,6,1,2004
0.3823,6,1,2004
0.3824,6,2,2004
0.3825,6,2,2004
0.3827,6,1,2004
0.3832,6,1,2004
0.3834,6,2,2004
0.3835,6,1,2004
0.3837,6,2,2004
0.384,6,1,2004
0.3845,6,3,2004
0.3848,6,1,2004
0.3854,6,3,2004
0.3857,6,1,2004
0.3858,6,1,2004
0.3862,6,1,2004
0.3864,6,1,2004
0.3868,6,3,2004
0.3872,6,2,2004
0.3874,6,1,2004
0.3877,6,3,2004
0.3879,6,2,2004
0.3884,6,1,2004
0.3885,6,2,2004
0.3888,6,2,2004
0.3891,6,2,2004
0.3892,6,2,2004
0.3894,6,2,2004
0.3897,6,1,2004
0.3898,6,1,2004
0.3899,6,1,2004
0.3901,6,2,2004
0.3902,6,2,2004
0.3904,6,2,2004
0.3907,6,1,2004
0.3909,6,1,2004
0.3912,6,2,2004
0.3915,6,1,2004
0.3921,6,2,2004
0.3922,6,2,2004
0.3926,6,1,2004
0.3931,6,1,2004
0.3932,6,1,2004
0.3936,6,1,2004
0.3939,6,1,2004
0.3941,6,3,2004
0.3948,6,1,2004
0.3952,6,2,2004
0.3953,6,2,2004
0.3955,6,1,2004
0.3956,6,1,2004
0.3962,6,1,2004
0.3963,6,3,2004
0.3968,6,3,2004
0.3969,6,2,2004
0.3972,6,1,2004
0.3973,6,2,2004
0.3978,6,3,2004
0.3979,6,4,2004
0.3988,6,2,2004
0.3989,6,1,2004
0.3992,6,2,2004
0.3998,6,3,2004
0.3999,6,2,2004
0.4,6,1,2004
0.4005,6,1,2004
0.4006,6,1,2004
0.4008,6,2,2004
0.4009,6,1,2004
0.4013,6,1,2004
0.4015,6,1,2004
0.4016,6,1,2004
0.4018,6,2,2004
0.4019,6,2,2004
0.402,6,1,2004
0.4023,6,1,2004
0.4026,6,2,2004
0.4029,6,2,2004
0.403,6,2,2004
0.4035,6,1,2004
0.4036,6,2,2004
0.4037,6,2,2004
0.4039,6,1,2004
0.404,6,2,2004
0.4045,6,2,2004
0.4046,6,4,2004
0.4047,6,2,2004
0.4049,6,1,2004
0.405,6,1,2004
0.4056,6,1,2004
0.4059,6,1,2004
0.4066,6,1,2004
0.4067,6,1,2004
0.4069,6,1,2004
0.407,6,2,2004
0.4073,6,1,2004
0.4076,6,2,2004
0.4079,6,1,2004
0.4083,6,1,2004
0.4084,6,3,2004
0.4086,6,1,2004
0.4092,6,1,2004
0.4093,6,5,2004
0.4094,6,1,2004
0.4096,6,1,2004
0.4099,6,1,2004
0.4102,6,1,2004
0.4104,6,3,2004
0.4106,6,3,2004
0.4109,6,1,2004
0.4113,6,3,2004
0.4119,6,2,2004
0.412,6,1,2004
0.4123,6,1,2004
0.4124,6,1,2004
0.4131,6,2,2004
0.4133,6,3,2004
0.4134,6,1,2004
0.4136,6,1,2004
0.4141,6,3,2004
0.4143,6,2,2004
0.4144,6,2,2004
0.4146,6,2,2004
0.415,6,1,2004
0.4151,6,4,2004
0.4153,6,2,2004
0.4154,6,1,2004
0.4158,6,1,2004
0.416,6,2,2004
0.4161,6,2,2004
0.4163,6,2,2004
0.4164,6,1,2004
0.4166,6,1,2004
0.417,6,2,2004
0.4171,6,2,2004
0.4178,6,2,2004
0.418,6,3,2004
0.4181,6,4,2004
0.4188,6,1,2004
0.419,6,1,2004
0.4191,6,1,2004
0.4197,6,1,2004
0.4198,6,3,2004
0.42,6,1,2004
0.4203,6,2,2004
0.4208,6,2,2004
0.421,6,1,2004
0.4211,6,4,2004
0.4213,6,1,2004
0.4221,6,1,2004
0.4222,6,1,2004
0.4224,6,1,2004
0.4227,6,2,2004
0.4228,6,1,2004
0.423,6,1,2004
0.4231,6,2,2004
0.4234,6,1,2004
0.4235,6,2,2004
0.4238,6,1,2004
0.424,6,1,2004
0.4241,6,1,2004
0.4242,6,1,2004
0.4244,6,3,2004
0.4247,6,2,2004
0.4248,6,1,2004
0.4252,6,2,2004
0.4255,6,1,2004
0.4257,6,1,2004
0.4267,6,4,2004
0.4268,6,1,2004
0.427,6,1,2004
0.4275,6,1,2004
0.4277,6,2,2004
0.4278,6,2,2004
0.4279,6,2,2004
0.4282,6,2,2004
0.4285,6,4,2004
0.4287,6,1,2004
0.4288,6,2,2004
0.4289,6,1,2004
0.4294,6,3,2004
0.4295,6,1,2004
0.4297,6,2,2004
0.4298,6,2,2004
0.4299,6,1,2004
0.4301,6,1,2004
0.4302,6,2,2004
0.4304,6,3,2004
0.4305,6,3,2004
0.4306,6,1,2004
0.4309,6,2,2004
0.4314,6,3,2004
0.4316,6,1,2004
0.4319,6,2,2004
0.4321,6,1,2004
0.4322,6,2,2004
0.4324,6,1,2004
0.4326,6,1,2004
0.4328,6,2,2004
0.4331,6,1,2004
0.4332,6,1,2004
0.4334,6,2,2004
0.4335,6,1,2004
0.4336,6,2,2004
0.4339,6,1,2004
0.4342,6,2,2004
0.4344,6,3,2004
0.4348,6,1,2004
0.4351,6,1,2004
0.4352,6,2,2004
0.4355,6,2,2004
0.4356,6,1,2004
0.4359,6,1,2004
0.4361,6,3,2004
0.4362,6,1,2004
0.4363,6,2,2004
0.4365,6,3,2004
0.4366,6,1,2004
0.4368,6,1,2004
0.4372,6,2,2004
0.4375,6,1,2004
0.4376,6,2,2004
0.4382,6,2,2004
0.4385,6,2,2004
0.4386,6,1,2004
0.4388,6,1,2004
0.4389,6,1,2004
0.439,6,3,2004
0.4392,6,3,2004
0.4393,6,1,2004
0.4396,6,1,2004
0.44,6,3,2004
0.4402,6,1,2004
0.4403,6,2,2004
0.4405,6,1,2004
0.4406,6,1,2004
0.4409,6,1,2004
0.441,6,4,2004
0.4412,6,1,2004
0.4413,6,1,2004
0.4416,6,1,2004
0.4419,6,4,2004
0.442,6,1,2004
0.4423,6,2,2004
0.4425,6,2,2004
0.4428,6,1,2004
0.443,6,3,2004
0.4433,6,2,2004
0.4436,6,1,2004
0.4438,6,1,2004
0.4439,6,5,2004
0.4442,6,1,2004
0.4443,6,2,2004
0.4446,6,1,2004
0.4447,6,2,2004
0.4452,6,1,2004
0.4453,6,3,2004
0.4455,6,4,2004
0.4458,6,2,2004
0.4463,6,5,2004
0.4468,6,1,2004
0.4471,6,8,2004
0.4476,6,2,2004
0.448,6,2,2004
0.4481,6,2,2004
0.4483,6,2,2004
0.4485,6,4,2004
0.4486,6,4,2004
0.4488,6,3,2004
0.449,6,1,2004
0.4491,6,2,2004
0.4493,6,3,2004
0.4495,6,1,2004
0.4496,6,3,2004
0.4499,6,4,2004
0.4503,6,3,2004
0.4506,6,5,2004
0.4508,6,3,2004
0.4509,6,1,2004
0.4512,6,1,2004
0.4514,6,3,2004
0.4516,6,1,2004
0.4519,6,3,2004
0.4522,6,8,2004
0.4524,6,1,2004
0.4527,6,2,2004
0.4529,6,3,2004
0.4537,6,6,2004
0.4541,6,1,2004
0.4544,6,1,2004
0.4546,6,3,2004
0.4549,6,2,2004
0.455,6,4,2004
0.4552,6,4,2004
0.4554,6,6,2004
0.4555,6,1,2004
0.4557,6,3,2004
0.4559,6,1,2004
0.456,6,1,2004
0.4562,6,1,2004
0.4564,6,4,2004
0.4565,6,2,2004
0.4567,6,2,2004
0.457,6,5,2004
0.4572,6,2,2004
0.4573,6,6,2004
0.4575,6,3,2004
0.4578,6,1,2004
0.458,6,4,2004
0.4583,6,2,2004
0.4585,6,1,2004
0.4593,6,4,2004
0.4598,6,1,2004
0.4602,6,2,2004
0.4608,6,4,2004
0.461,6,2,2004
0.4611,6,3,2004
0.4613,6,1,2004
0.4616,6,3,2004
0.4618,6,2,2004
0.4623,6,2,2004
0.4625,6,3,2004
0.4629,6,1,2004
0.4631,6,2,2004
