rgn_id,trend
1,-2.53112659919526e-4
2,-2.53112659919526e-4
3,-2.53112659919526e-4
4,-2.53112659919526e-4
5,-2.53112659919526e-4
6,-2.53112659919526e-4
7,-2.53112659919526e-4
8,-2.53112659919526e-4
